'sample interval','MLII','V1'
1244,-0.055,-0.010
1245,-0.045,-0.015
1246,-0.045,-0.020
1247,-0.040,-0.040
1248,-0.040,-0.040
1249,-0.030,-0.035
1250,-0.015,-0.040
1251,-0.005,-0.030
1252,0.010,-0.025
1253,0.015,-0.025
1254,0.035,-0.035
1255,0.035,-0.040
1256,0.045,-0.035
1257,0.065,-0.060
1258,0.055,-0.070
1259,0.070,-0.060
1260,0.075,-0.080
1261,0.095,-0.070
1262,0.115,-0.080
1263,0.125,-0.070
1264,0.150,-0.085
1265,0.160,-0.070
1266,0.180,-0.080
1267,0.190,-0.080
1268,0.195,-0.090
1269,0.215,-0.100
1270,0.200,-0.110
1271,0.215,-0.120
1272,0.225,-0.115
1273,0.240,-0.125
1274,0.245,-0.115
1275,0.260,-0.115
1276,0.260,-0.105
1277,0.285,-0.110
1278,0.290,-0.110
1279,0.300,-0.125
1280,0.310,-0.125
1281,0.315,-0.130
1282,0.315,-0.125
1283,0.310,-0.130
1284,0.325,-0.130
1285,0.315,-0.135
1286,0.310,-0.115
1287,0.330,-0.120
1288,0.335,-0.115
1289,0.350,-0.100
1290,0.355,-0.100
1291,0.355,-0.090
1292,0.350,-0.090
1293,0.340,-0.095
1294,0.330,-0.090
1295,0.310,-0.095
1296,0.295,-0.080
1297,0.280,-0.075
1298,0.275,-0.060
1299,0.255,-0.055
1300,0.245,-0.025
1301,0.245,-0.010
1302,0.230,-0.010
1303,0.210,-0.005
1304,0.185,-0.005
1305,0.160,0.000
1306,0.130,0.010
1307,0.110,0.015
1308,0.085,0.025
1309,0.060,0.025
1310,0.045,0.040
1311,0.040,0.060
1312,0.025,0.080
1313,0.010,0.080
1314,0.005,0.095
1315,-0.015,0.090
1316,-0.030,0.095
1317,-0.045,0.100
1318,-0.070,0.095
1319,-0.090,0.080
1320,-0.105,0.100
1321,-0.115,0.095
1322,-0.130,0.095
1323,-0.130,0.120
1324,-0.140,0.120
1325,-0.150,0.125
1326,-0.150,0.125
1327,-0.140,0.125
1328,-0.135,0.120
1329,-0.145,0.115
1330,-0.155,0.125
1331,-0.155,0.110
1332,-0.170,0.115
1333,-0.185,0.120
1334,-0.175,0.120
1335,-0.180,0.125
1336,-0.185,0.125
1337,-0.160,0.145
1338,-0.150,0.145
1339,-0.160,0.140
1340,-0.155,0.145
1341,-0.150,0.135
1342,-0.165,0.130
1343,-0.165,0.115
1344,-0.165,0.125
1345,-0.175,0.130
1346,-0.175,0.140
1347,-0.165,0.150
1348,-0.170,0.145
1349,-0.165,0.150
1350,-0.155,0.145
1351,-0.140,0.140
1352,-0.140,0.145
1353,-0.140,0.135
1354,-0.155,0.135
1355,-0.140,0.125
1356,-0.150,0.130
1357,-0.160,0.125
1358,-0.165,0.140
1359,-0.150,0.140
1360,-0.150,0.150
1361,-0.140,0.140
1362,-0.140,0.140
1363,-0.145,0.145
1364,-0.160,0.135
1365,-0.165,0.135
1366,-0.165,0.120
1367,-0.160,0.125
1368,-0.170,0.115
1369,-0.160,0.125
1370,-0.170,0.130
1371,-0.165,0.130
1372,-0.175,0.135
1373,-0.160,0.140
1374,-0.160,0.135
1375,-0.175,0.140
1376,-0.165,0.135
1377,-0.165,0.135
1378,-0.170,0.115
1379,-0.185,0.110
1380,-0.195,0.100
1381,-0.200,0.100
1382,-0.195,0.125
1383,-0.195,0.130
1384,-0.195,0.130
1385,-0.185,0.135
1386,-0.185,0.125
1387,-0.180,0.140
1388,-0.180,0.130
1389,-0.185,0.120
1390,-0.195,0.105
1391,-0.205,0.110
1392,-0.205,0.100
1393,-0.215,0.105
1394,-0.215,0.105
1395,-0.215,0.120
1396,-0.220,0.125
1397,-0.200,0.140
1398,-0.195,0.125
1399,-0.195,0.115
1400,-0.195,0.125
1401,-0.195,0.120
1402,-0.205,0.115
1403,-0.210,0.115
1404,-0.220,0.115
1405,-0.220,0.110
1406,-0.225,0.120
1407,-0.225,0.120
1408,-0.230,0.120
1409,-0.215,0.130
1410,-0.210,0.135
1411,-0.205,0.125
1412,-0.215,0.130
1413,-0.210,0.115
1414,-0.215,0.110
1415,-0.225,0.115
1416,-0.235,0.110
1417,-0.230,0.110
1418,-0.230,0.105
1419,-0.220,0.105
1420,-0.220,0.120
1421,-0.210,0.125
1422,-0.200,0.110
1423,-0.205,0.135
1424,-0.190,0.120
1425,-0.220,0.110
1426,-0.210,0.110
1427,-0.215,0.105
1428,-0.215,0.120
1429,-0.220,0.125
1430,-0.220,0.140
1431,-0.215,0.145
1432,-0.200,0.170
1433,-0.190,0.180
1434,-0.180,0.195
1435,-0.175,0.195
1436,-0.175,0.205
1437,-0.170,0.205
1438,-0.160,0.210
1439,-0.160,0.205
1440,-0.160,0.200
1441,-0.155,0.190
1442,-0.150,0.190
1443,-0.140,0.200
1444,-0.125,0.180
1445,-0.115,0.180
1446,-0.095,0.175
1447,-0.075,0.170
1448,-0.055,0.145
1449,-0.045,0.135
1450,-0.030,0.115
1451,-0.030,0.125
1452,-0.035,0.115
1453,-0.050,0.115
1454,-0.050,0.125
1455,-0.060,0.110
1456,-0.065,0.105
1457,-0.060,0.115
1458,-0.070,0.105
1459,-0.085,0.120
1460,-0.085,0.125
1461,-0.105,0.120
1462,-0.120,0.115
1463,-0.150,0.100
1464,-0.175,0.090
1465,-0.180,0.095
1466,-0.210,0.090
1467,-0.225,0.100
1468,-0.230,0.105
1469,-0.245,0.105
1470,-0.225,0.105
1471,-0.230,0.100
1472,-0.230,0.095
1473,-0.235,0.105
1474,-0.240,0.090
1475,-0.245,0.080
1476,-0.250,0.090
1477,-0.250,0.085
1478,-0.250,0.100
1479,-0.245,0.110
1480,-0.255,0.110
1481,-0.240,0.115
1482,-0.235,0.120
1483,-0.235,0.115
1484,-0.230,0.105
1485,-0.245,0.105
1486,-0.250,0.100
1487,-0.245,0.090
1488,-0.255,0.095
1489,-0.255,0.090
1490,-0.260,0.105
1491,-0.245,0.105
1492,-0.240,0.120
1493,-0.235,0.135
1494,-0.235,0.140
1495,-0.235,0.145
1496,-0.235,0.165
1497,-0.250,0.195
1498,-0.280,0.230
1499,-0.325,0.240
1500,-0.375,0.250
1501,-0.430,0.245
1502,-0.495,0.235
1503,-0.525,0.210
1504,-0.490,0.165
1505,-0.360,0.130
1506,-0.135,0.060
1507,0.160,0.010
1508,0.515,-0.025
1509,0.890,-0.060
1510,1.220,-0.060
1511,1.465,-0.075
1512,1.545,-0.065
1513,1.430,-0.070
1514,1.090,-0.050
1515,0.620,-0.005
1516,0.160,0.060
1517,-0.195,0.185
1518,-0.380,0.345
1519,-0.450,0.510
1520,-0.445,0.660
1521,-0.425,0.775
1522,-0.440,0.855
1523,-0.520,0.905
1524,-0.630,0.945
1525,-0.765,0.980
1526,-0.885,1.010
1527,-0.995,1.035
1528,-1.035,1.050
1529,-1.055,1.035
1530,-1.035,0.990
1531,-1.005,0.935
1532,-0.940,0.840
1533,-0.870,0.770
1534,-0.790,0.665
1535,-0.700,0.555
1536,-0.620,0.455
1537,-0.535,0.365
1538,-0.455,0.295
1539,-0.395,0.240
1540,-0.340,0.200
1541,-0.305,0.185
1542,-0.270,0.180
1543,-0.270,0.165
1544,-0.255,0.165
1545,-0.250,0.150
1546,-0.240,0.135
1547,-0.245,0.120
1548,-0.245,0.110
1549,-0.250,0.110
1550,-0.240,0.110
1551,-0.235,0.115
1552,-0.225,0.110
1553,-0.215,0.120
1554,-0.205,0.115
1555,-0.205,0.100
1556,-0.185,0.100
1557,-0.205,0.095
1558,-0.205,0.085
1559,-0.205,0.070
1560,-0.215,0.055
1561,-0.220,0.075
1562,-0.210,0.075
1563,-0.190,0.085
1564,-0.170,0.085
1565,-0.155,0.095
1566,-0.135,0.085
1567,-0.150,0.090
1568,-0.145,0.075
1569,-0.140,0.065
1570,-0.135,0.065
1571,-0.145,0.055
1572,-0.145,0.060
1573,-0.145,0.060
1574,-0.135,0.055
1575,-0.145,0.060
1576,-0.135,0.060
1577,-0.125,0.070
1578,-0.120,0.060
1579,-0.120,0.050
1580,-0.115,0.050
1581,-0.105,0.045
1582,-0.100,0.035
1583,-0.100,0.025
1584,-0.090,0.030
1585,-0.075,0.040
1586,-0.070,0.035
1587,-0.075,0.040
1588,-0.065,0.045
1589,-0.045,0.050
1590,-0.040,0.040
1591,-0.040,0.035
1592,-0.035,0.030
1593,-0.035,0.025
1594,-0.030,0.015
1595,-0.025,0.010
1596,-0.015,0.010
1597,-0.005,0.015
1598,0.005,0.005
1599,0.005,0.005
1600,0.030,0.005
1601,0.060,0.010
1602,0.070,0.005
1603,0.075,0.005
1604,0.095,0.000
1605,0.095,-0.015
1606,0.100,-0.035
1607,0.120,-0.040
1608,0.110,-0.055
1609,0.125,-0.055
1610,0.140,-0.060
1611,0.165,-0.040
1612,0.175,-0.055
1613,0.195,-0.065
1614,0.210,-0.065
1615,0.220,-0.065
1616,0.230,-0.075
1617,0.210,-0.075
1618,0.225,-0.085
1619,0.250,-0.100
1620,0.260,-0.100
1621,0.260,-0.100
1622,0.275,-0.090
1623,0.285,-0.095
1624,0.300,-0.100
1625,0.310,-0.090
1626,0.320,-0.090
1627,0.325,-0.085
1628,0.330,-0.090
1629,0.345,-0.105
1630,0.355,-0.115
1631,0.365,-0.120
1632,0.365,-0.110
1633,0.370,-0.110
1634,0.390,-0.110
1635,0.410,-0.105
1636,0.405,-0.095
1637,0.405,-0.090
1638,0.425,-0.075
1639,0.400,-0.070
1640,0.395,-0.070
1641,0.375,-0.075
1642,0.355,-0.075
1643,0.320,-0.060
1644,0.285,-0.060
1645,0.270,-0.045
1646,0.255,-0.040
1647,0.255,-0.010
1648,0.240,-0.010
1649,0.240,0.010
1650,0.230,0.005
1651,0.210,0.020
1652,0.170,0.025
1653,0.140,0.035
1654,0.110,0.035
1655,0.075,0.040
1656,0.045,0.055
1657,0.025,0.065
1658,0.005,0.080
1659,0.010,0.095
1660,-0.005,0.100
1661,0.000,0.120
1662,0.005,0.110
1663,-0.015,0.120
1664,-0.040,0.120
1665,-0.065,0.115
1666,-0.080,0.110
1667,-0.095,0.110
1668,-0.095,0.120
1669,-0.095,0.120
1670,-0.095,0.130
1671,-0.100,0.140
1672,-0.100,0.160
1673,-0.105,0.160
1674,-0.110,0.160
1675,-0.130,0.175
1676,-0.150,0.175
1677,-0.160,0.160
1678,-0.155,0.155
1679,-0.165,0.165
1680,-0.180,0.160
1681,-0.170,0.155
1682,-0.170,0.155
1683,-0.150,0.165
1684,-0.155,0.175
1685,-0.125,0.190
1686,-0.115,0.190
1687,-0.120,0.180
1688,-0.110,0.175
1689,-0.125,0.170
1690,-0.130,0.155
1691,-0.160,0.155
1692,-0.155,0.155
1693,-0.170,0.170
1694,-0.155,0.165
1695,-0.155,0.170
1696,-0.145,0.170
1697,-0.130,0.185
1698,-0.125,0.185
1699,-0.130,0.185
1700,-0.120,0.190
1701,-0.145,0.170
1702,-0.160,0.170
1703,-0.155,0.150
1704,-0.160,0.150
1705,-0.160,0.150
1706,-0.160,0.150
1707,-0.150,0.150
1708,-0.145,0.160
1709,-0.150,0.175
1710,-0.150,0.170
1711,-0.150,0.165
1712,-0.150,0.160
1713,-0.155,0.160
1714,-0.165,0.140
1715,-0.170,0.145
1716,-0.175,0.135
1717,-0.180,0.140
1718,-0.185,0.140
1719,-0.195,0.150
1720,-0.185,0.145
1721,-0.180,0.165
1722,-0.180,0.165
1723,-0.180,0.160
1724,-0.175,0.155
1725,-0.175,0.145
1726,-0.180,0.130
1727,-0.185,0.140
1728,-0.195,0.130
1729,-0.185,0.130
1730,-0.185,0.150
1731,-0.195,0.145
1732,-0.175,0.150
1733,-0.180,0.155
1734,-0.170,0.155
1735,-0.190,0.150
1736,-0.190,0.155
1737,-0.180,0.150
1738,-0.195,0.145
1739,-0.220,0.145
1740,-0.220,0.145
1741,-0.230,0.130
1742,-0.235,0.140
1743,-0.225,0.150
1744,-0.220,0.145
1745,-0.215,0.155
1746,-0.215,0.155
1747,-0.210,0.150
1748,-0.200,0.140
1749,-0.205,0.140
1750,-0.195,0.125
1751,-0.195,0.125
1752,-0.185,0.125
1753,-0.185,0.125
1754,-0.200,0.140
1755,-0.195,0.160
1756,-0.205,0.175
1757,-0.200,0.190
1758,-0.190,0.195
1759,-0.195,0.190
1760,-0.200,0.210
1761,-0.195,0.205
1762,-0.185,0.200
1763,-0.180,0.205
1764,-0.160,0.205
1765,-0.135,0.200
1766,-0.135,0.195
1767,-0.120,0.180
1768,-0.115,0.195
1769,-0.120,0.195
1770,-0.115,0.205
1771,-0.110,0.190
1772,-0.110,0.195
1773,-0.090,0.180
1774,-0.075,0.155
1775,-0.055,0.145
1776,-0.055,0.140
1777,-0.040,0.155
1778,-0.040,0.150
1779,-0.030,0.150
1780,-0.020,0.155
1781,-0.020,0.155
1782,-0.035,0.145
1783,-0.060,0.135
1784,-0.075,0.135
1785,-0.085,0.145
1786,-0.105,0.135
1787,-0.120,0.135
1788,-0.150,0.125
1789,-0.175,0.135
1790,-0.185,0.130
1791,-0.205,0.130
1792,-0.225,0.130
1793,-0.230,0.140
1794,-0.230,0.140
1795,-0.215,0.135
1796,-0.215,0.135
1797,-0.205,0.120
1798,-0.210,0.120
1799,-0.225,0.110
1800,-0.240,0.115
1801,-0.265,0.120
1802,-0.265,0.115
1803,-0.265,0.125
1804,-0.260,0.140
1805,-0.245,0.140
1806,-0.220,0.140
1807,-0.225,0.150
1808,-0.225,0.150
1809,-0.235,0.135
1810,-0.255,0.130
1811,-0.265,0.125
1812,-0.270,0.130
1813,-0.270,0.125
1814,-0.255,0.135
1815,-0.245,0.145
1816,-0.235,0.145
1817,-0.220,0.155
1818,-0.215,0.170
1819,-0.230,0.185
1820,-0.220,0.210
1821,-0.250,0.240
1822,-0.290,0.245
1823,-0.355,0.240
1824,-0.435,0.235
1825,-0.480,0.205
1826,-0.470,0.155
1827,-0.325,0.080
1828,-0.080,0.030
1829,0.285,-0.005
1830,0.700,-0.030
1831,1.095,-0.005
1832,1.415,0.035
1833,1.570,0.065
1834,1.480,0.090
1835,1.125,0.095
1836,0.560,0.095
1837,0.010,0.165
1838,-0.415,0.270
1839,-0.625,0.400
1840,-0.660,0.565
1841,-0.615,0.710
1842,-0.565,0.820
1843,-0.575,0.900
1844,-0.605,0.955
1845,-0.700,0.990
1846,-0.820,1.015
1847,-0.910,1.030
1848,-0.970,1.035
1849,-0.995,1.025
1850,-0.995,0.990
1851,-0.955,0.930
1852,-0.880,0.880
1853,-0.785,0.815
1854,-0.685,0.715
1855,-0.585,0.595
1856,-0.500,0.490
1857,-0.430,0.375
1858,-0.375,0.270
1859,-0.320,0.195
1860,-0.295,0.160
1861,-0.265,0.150
1862,-0.245,0.165
1863,-0.230,0.170
1864,-0.210,0.175
1865,-0.205,0.160
1866,-0.190,0.150
1867,-0.180,0.155
1868,-0.185,0.140
1869,-0.190,0.105
1870,-0.195,0.090
1871,-0.200,0.090
1872,-0.195,0.090
1873,-0.180,0.100
1874,-0.165,0.105
1875,-0.150,0.110
1876,-0.120,0.105
1877,-0.125,0.105
1878,-0.110,0.110
1879,-0.120,0.115
1880,-0.135,0.110
1881,-0.145,0.090
1882,-0.155,0.080
1883,-0.170,0.070
1884,-0.165,0.055
1885,-0.145,0.065
1886,-0.120,0.065
1887,-0.095,0.075
1888,-0.080,0.085
1889,-0.075,0.085
1890,-0.065,0.105
1891,-0.080,0.095
1892,-0.090,0.090
1893,-0.110,0.070
1894,-0.115,0.070
1895,-0.120,0.060
1896,-0.120,0.055
1897,-0.100,0.065
1898,-0.085,0.075
1899,-0.075,0.080
1900,-0.050,0.075
1901,-0.025,0.085
1902,-0.010,0.085
1903,-0.010,0.080
1904,-0.015,0.070
1905,-0.025,0.055
1906,-0.020,0.050
1907,-0.030,0.040
1908,-0.025,0.035
1909,-0.010,0.040
1910,-0.005,0.035
1911,-0.005,0.035
1912,0.005,0.035
1913,0.020,0.055
1914,0.050,0.045
1915,0.065,0.040
1916,0.090,0.025
1917,0.095,0.025
1918,0.085,0.005
1919,0.075,-0.005
1920,0.065,-0.005
1921,0.070,-0.015
1922,0.075,-0.005
1923,0.080,-0.005
1924,0.100,-0.005
1925,0.110,0.000
1926,0.140,-0.005
1927,0.150,-0.010
1928,0.165,-0.025
1929,0.175,-0.030
1930,0.185,-0.045
1931,0.190,-0.055
1932,0.195,-0.060
1933,0.200,-0.070
1934,0.205,-0.075
1935,0.215,-0.070
1936,0.230,-0.060
1937,0.245,-0.055
1938,0.265,-0.045
1939,0.280,-0.060
1940,0.285,-0.055
1941,0.285,-0.075
1942,0.285,-0.085
1943,0.295,-0.095
1944,0.305,-0.110
1945,0.305,-0.090
1946,0.330,-0.090
1947,0.335,-0.085
1948,0.360,-0.085
1949,0.355,-0.065
1950,0.375,-0.060
1951,0.380,-0.060
1952,0.380,-0.065
1953,0.370,-0.065
1954,0.355,-0.060
1955,0.340,-0.065
1956,0.320,-0.055
1957,0.320,-0.045
1958,0.290,-0.040
1959,0.300,-0.010
1960,0.290,-0.005
1961,0.275,0.005
1962,0.265,0.025
1963,0.250,0.035
1964,0.235,0.030
1965,0.200,0.045
1966,0.175,0.045
1967,0.165,0.055
1968,0.135,0.065
1969,0.115,0.075
1970,0.095,0.095
1971,0.065,0.105
1972,0.050,0.110
1973,0.030,0.125
1974,0.030,0.135
1975,0.010,0.135
1976,-0.005,0.140
1977,-0.005,0.145
1978,-0.025,0.145
1979,-0.050,0.150
1980,-0.060,0.135
1981,-0.065,0.155
1982,-0.080,0.150
1983,-0.085,0.175
1984,-0.090,0.185
1985,-0.090,0.185
1986,-0.100,0.180
1987,-0.095,0.180
1988,-0.100,0.190
1989,-0.105,0.180
1990,-0.115,0.175
1991,-0.115,0.165
1992,-0.125,0.155
1993,-0.125,0.160
1994,-0.115,0.165
1995,-0.130,0.180
1996,-0.125,0.190
1997,-0.110,0.190
1998,-0.110,0.180
1999,-0.105,0.180
2000,-0.100,0.185
2001,-0.105,0.180
2002,-0.100,0.170
2003,-0.100,0.165
2004,-0.110,0.160
2005,-0.105,0.155
2006,-0.105,0.160
2007,-0.095,0.160
2008,-0.105,0.170
2009,-0.100,0.170
2010,-0.095,0.165
2011,-0.090,0.170
2012,-0.090,0.160
2013,-0.075,0.160
2014,-0.080,0.145
2015,-0.080,0.145
2016,-0.095,0.135
2017,-0.100,0.130
2018,-0.100,0.130
2019,-0.105,0.145
2020,-0.105,0.145
2021,-0.095,0.165
2022,-0.095,0.170
2023,-0.095,0.155
2024,-0.110,0.140
2025,-0.110,0.145
2026,-0.130,0.140
2027,-0.140,0.140
2028,-0.150,0.145
2029,-0.150,0.155
2030,-0.140,0.145
2031,-0.145,0.140
2032,-0.135,0.155
2033,-0.140,0.160
2034,-0.135,0.170
2035,-0.135,0.155
2036,-0.150,0.150
2037,-0.155,0.140
2038,-0.165,0.145
2039,-0.155,0.125
2040,-0.170,0.140
2041,-0.170,0.140
2042,-0.180,0.140
2043,-0.175,0.140
2044,-0.195,0.140
2045,-0.175,0.140
2046,-0.160,0.150
2047,-0.155,0.145
2048,-0.150,0.150
2049,-0.155,0.150
2050,-0.160,0.135
2051,-0.170,0.120
2052,-0.180,0.115
2053,-0.175,0.125
2054,-0.180,0.135
2055,-0.180,0.135
2056,-0.180,0.135
2057,-0.175,0.150
2058,-0.170,0.150
2059,-0.170,0.150
2060,-0.170,0.140
2061,-0.170,0.140
2062,-0.175,0.150
2063,-0.180,0.165
2064,-0.175,0.170
2065,-0.185,0.170
2066,-0.175,0.190
2067,-0.160,0.215
2068,-0.155,0.220
2069,-0.135,0.235
2070,-0.125,0.225
2071,-0.120,0.220
2072,-0.115,0.210
2073,-0.115,0.195
2074,-0.115,0.175
2075,-0.115,0.155
2076,-0.095,0.150
2077,-0.080,0.140
2078,-0.060,0.130
2079,-0.045,0.140
2080,-0.020,0.140
2081,-0.010,0.140
2082,0.000,0.150
2083,-0.015,0.135
2084,-0.020,0.120
2085,-0.035,0.100
2086,-0.055,0.100
2087,-0.075,0.085
2088,-0.090,0.090
2089,-0.100,0.095
2090,-0.105,0.105
2091,-0.115,0.115
2092,-0.120,0.115
2093,-0.135,0.125
2094,-0.145,0.115
2095,-0.170,0.090
2096,-0.185,0.095
2097,-0.210,0.095
2098,-0.225,0.085
2099,-0.235,0.075
2100,-0.240,0.075
2101,-0.245,0.090
2102,-0.240,0.085
2103,-0.235,0.095
2104,-0.240,0.100
2105,-0.240,0.110
2106,-0.235,0.095
2107,-0.240,0.095
2108,-0.250,0.085
2109,-0.260,0.080
2110,-0.260,0.080
2111,-0.265,0.080
2112,-0.270,0.075
2113,-0.265,0.075
2114,-0.270,0.070
2115,-0.260,0.085
2116,-0.265,0.105
2117,-0.250,0.090
2118,-0.240,0.095
2119,-0.250,0.100
2120,-0.250,0.090
2121,-0.250,0.090
2122,-0.260,0.085
2123,-0.265,0.085
2124,-0.270,0.080
2125,-0.270,0.080
2126,-0.275,0.085
2127,-0.265,0.090
2128,-0.255,0.105
2129,-0.250,0.115
2130,-0.250,0.115
2131,-0.265,0.105
2132,-0.245,0.105
2133,-0.245,0.105
2134,-0.250,0.095
2135,-0.275,0.090
2136,-0.265,0.090
2137,-0.275,0.085
2138,-0.270,0.100
2139,-0.260,0.105
2140,-0.255,0.100
2141,-0.250,0.105
2142,-0.260,0.105
2143,-0.250,0.105
2144,-0.250,0.110
2145,-0.255,0.095
2146,-0.260,0.095
2147,-0.265,0.085
2148,-0.265,0.080
2149,-0.275,0.085
2150,-0.275,0.095
2151,-0.275,0.095
2152,-0.270,0.095
2153,-0.260,0.100
2154,-0.255,0.110
2155,-0.250,0.110
2156,-0.250,0.120
2157,-0.265,0.100
2158,-0.260,0.100
2159,-0.275,0.085
2160,-0.270,0.085
2161,-0.260,0.095
2162,-0.270,0.095
2163,-0.255,0.115
2164,-0.260,0.110
2165,-0.255,0.110
2166,-0.240,0.100
2167,-0.245,0.110
2168,-0.240,0.110
2169,-0.245,0.095
2170,-0.250,0.110
2171,-0.255,0.090
2172,-0.255,0.090
2173,-0.250,0.090
2174,-0.260,0.100
2175,-0.260,0.100
2176,-0.260,0.100
2177,-0.255,0.115
2178,-0.245,0.125
2179,-0.250,0.105
2180,-0.245,0.105
2181,-0.245,0.105
2182,-0.245,0.110
2183,-0.250,0.100
2184,-0.255,0.090
2185,-0.255,0.085
2186,-0.260,0.095
2187,-0.265,0.100
2188,-0.260,0.110
2189,-0.250,0.130
2190,-0.230,0.115
2191,-0.230,0.110
2192,-0.225,0.095
2193,-0.245,0.105
2194,-0.240,0.090
2195,-0.245,0.095
2196,-0.240,0.100
2197,-0.245,0.090
2198,-0.240,0.080
2199,-0.240,0.090
2200,-0.230,0.100
2201,-0.225,0.105
2202,-0.225,0.105
2203,-0.220,0.105
2204,-0.215,0.095
2205,-0.220,0.090
2206,-0.210,0.090
2207,-0.220,0.095
2208,-0.225,0.085
2209,-0.225,0.085
2210,-0.210,0.080
2211,-0.210,0.085
2212,-0.215,0.095
2213,-0.200,0.110
2214,-0.195,0.120
2215,-0.190,0.110
2216,-0.190,0.115
2217,-0.190,0.095
2218,-0.195,0.095
2219,-0.215,0.085
2220,-0.205,0.090
2221,-0.205,0.095
2222,-0.205,0.090
2223,-0.195,0.095
2224,-0.200,0.110
2225,-0.185,0.115
2226,-0.190,0.115
2227,-0.195,0.115
2228,-0.180,0.120
2229,-0.180,0.100
2230,-0.175,0.090
2231,-0.180,0.090
2232,-0.200,0.090
2233,-0.190,0.095
2234,-0.195,0.085
2235,-0.190,0.100
2236,-0.175,0.115
2237,-0.165,0.115
2238,-0.165,0.110
2239,-0.165,0.120
2240,-0.170,0.110
2241,-0.170,0.105
2242,-0.175,0.105
2243,-0.180,0.085
2244,-0.180,0.090
2245,-0.180,0.100
2246,-0.190,0.095
2247,-0.170,0.095
2248,-0.185,0.105
2249,-0.180,0.100
2250,-0.180,0.110
2251,-0.185,0.110
2252,-0.180,0.125
2253,-0.165,0.105
2254,-0.180,0.105
2255,-0.180,0.100
2256,-0.175,0.085
2257,-0.180,0.095
2258,-0.185,0.090
2259,-0.185,0.095
2260,-0.170,0.095
2261,-0.165,0.100
2262,-0.160,0.095
2263,-0.165,0.115
2264,-0.150,0.095
2265,-0.170,0.090
2266,-0.185,0.095
2267,-0.185,0.085
2268,-0.180,0.080
2269,-0.175,0.085
2270,-0.175,0.100
2271,-0.165,0.090
2272,-0.165,0.100
2273,-0.155,0.105
2274,-0.140,0.105
2275,-0.155,0.100
2276,-0.155,0.100
2277,-0.150,0.100
2278,-0.155,0.100
2279,-0.155,0.080
2280,-0.160,0.080
2281,-0.170,0.085
2282,-0.170,0.085
2283,-0.165,0.095
2284,-0.160,0.105
2285,-0.160,0.100
2286,-0.145,0.120
2287,-0.145,0.120
2288,-0.145,0.120
2289,-0.155,0.100
2290,-0.155,0.090
2291,-0.155,0.085
2292,-0.170,0.080
2293,-0.160,0.090
2294,-0.170,0.100
2295,-0.170,0.095
2296,-0.150,0.100
2297,-0.160,0.110
2298,-0.155,0.115
2299,-0.150,0.120
2300,-0.140,0.110
2301,-0.145,0.110
2302,-0.140,0.100
2303,-0.140,0.095
2304,-0.155,0.095
2305,-0.160,0.100
2306,-0.155,0.090
2307,-0.155,0.100
2308,-0.150,0.105
2309,-0.140,0.110
2310,-0.135,0.110
2311,-0.120,0.115
2312,-0.130,0.110
2313,-0.140,0.090
2314,-0.135,0.085
2315,-0.155,0.085
2316,-0.150,0.085
2317,-0.150,0.095
2318,-0.140,0.085
2319,-0.150,0.085
2320,-0.135,0.100
2321,-0.135,0.095
2322,-0.115,0.105
2323,-0.115,0.110
2324,-0.120,0.105
2325,-0.115,0.105
2326,-0.115,0.095
2327,-0.130,0.095
2328,-0.125,0.085
2329,-0.125,0.085
2330,-0.125,0.085
2331,-0.125,0.100
2332,-0.130,0.115
2333,-0.125,0.115
2334,-0.105,0.125
2335,-0.105,0.120
2336,-0.120,0.125
2337,-0.110,0.100
2338,-0.115,0.100
2339,-0.125,0.090
2340,-0.135,0.090
2341,-0.130,0.095
2342,-0.125,0.090
2343,-0.130,0.095
2344,-0.125,0.100
2345,-0.125,0.110
2346,-0.100,0.110
2347,-0.110,0.110
2348,-0.110,0.110
2349,-0.110,0.110
2350,-0.110,0.100
2351,-0.115,0.095
2352,-0.120,0.090
2353,-0.125,0.090
2354,-0.140,0.095
2355,-0.115,0.100
2356,-0.115,0.100
2357,-0.120,0.115
2358,-0.110,0.100
2359,-0.110,0.115
2360,-0.100,0.095
2361,-0.115,0.105
2362,-0.120,0.100
2363,-0.125,0.100
2364,-0.120,0.095
2365,-0.120,0.085
2366,-0.120,0.085
2367,-0.110,0.105
2368,-0.105,0.105
2369,-0.105,0.100
2370,-0.100,0.110
2371,-0.095,0.105
2372,-0.095,0.100
2373,-0.090,0.110
2374,-0.095,0.095
2375,-0.095,0.085
2376,-0.105,0.075
2377,-0.110,0.085
2378,-0.100,0.080
2379,-0.110,0.090
2380,-0.100,0.095
2381,-0.100,0.110
2382,-0.085,0.125
2383,-0.085,0.125
2384,-0.085,0.130
2385,-0.075,0.125
2386,-0.080,0.140
2387,-0.080,0.140
2388,-0.075,0.160
2389,-0.065,0.175
2390,-0.060,0.195
2391,-0.040,0.210
2392,-0.040,0.200
2393,-0.035,0.195
2394,-0.010,0.200
2395,-0.005,0.180
2396,-0.005,0.170
2397,0.005,0.135
2398,0.015,0.130
2399,0.035,0.120
2400,0.045,0.110
2401,0.050,0.115
2402,0.090,0.115
2403,0.100,0.110
2404,0.100,0.110
2405,0.105,0.115
2406,0.105,0.120
2407,0.100,0.095
2408,0.085,0.110
2409,0.065,0.080
2410,0.040,0.090
2411,0.030,0.090
2412,0.025,0.080
2413,-0.005,0.095
2414,-0.020,0.090
