'sample interval','MLII','V1'
1248,-0.045,-0.075
1249,-0.005,-0.085
1250,0.015,-0.080
1251,0.020,-0.090
1252,0.025,-0.105
1253,0.015,-0.135
1254,0.035,-0.145
1255,0.065,-0.145
1256,0.105,-0.150
1257,0.115,-0.155
1258,0.105,-0.165
1259,0.095,-0.190
1260,0.125,-0.180
1261,0.140,-0.200
1262,0.170,-0.185
1263,0.165,-0.180
1264,0.155,-0.190
1265,0.150,-0.205
1266,0.155,-0.215
1267,0.180,-0.210
1268,0.195,-0.205
1269,0.215,-0.180
1270,0.200,-0.190
1271,0.205,-0.185
1272,0.205,-0.190
1273,0.210,-0.175
1274,0.215,-0.155
1275,0.220,-0.135
1276,0.185,-0.130
1277,0.175,-0.125
1278,0.170,-0.120
1279,0.170,-0.090
1280,0.180,-0.060
1281,0.160,-0.040
1282,0.130,-0.025
1283,0.100,-0.025
1284,0.070,-0.015
1285,0.050,0.010
1286,0.035,0.025
1287,0.025,0.040
1288,0.010,0.060
1289,-0.015,0.050
1290,-0.035,0.050
1291,-0.045,0.085
1292,-0.060,0.095
1293,-0.065,0.100
1294,-0.080,0.100
1295,-0.090,0.100
1296,-0.090,0.090
1297,-0.095,0.100
1298,-0.085,0.115
1299,-0.090,0.120
1300,-0.095,0.125
1301,-0.110,0.115
1302,-0.110,0.115
1303,-0.105,0.120
1304,-0.090,0.130
1305,-0.095,0.130
1306,-0.120,0.130
1307,-0.120,0.125
1308,-0.125,0.115
1309,-0.105,0.115
1310,-0.100,0.125
1311,-0.105,0.125
1312,-0.105,0.120
1313,-0.100,0.110
1314,-0.110,0.095
1315,-0.100,0.095
1316,-0.100,0.105
1317,-0.110,0.115
1318,-0.115,0.105
1319,-0.120,0.080
1320,-0.120,0.075
1321,-0.110,0.085
1322,-0.090,0.105
1323,-0.100,0.100
1324,-0.115,0.100
1325,-0.115,0.085
1326,-0.105,0.070
1327,-0.095,0.075
1328,-0.090,0.085
1329,-0.090,0.095
1330,-0.100,0.090
1331,-0.105,0.090
1332,-0.090,0.075
1333,-0.100,0.080
1334,-0.070,0.095
1335,-0.075,0.095
1336,-0.090,0.105
1337,-0.090,0.090
1338,-0.080,0.090
1339,-0.045,0.105
1340,-0.050,0.130
1341,-0.035,0.120
1342,-0.030,0.120
1343,-0.030,0.105
1344,-0.025,0.105
1345,0.025,0.110
1346,0.035,0.130
1347,0.060,0.125
1348,0.050,0.130
1349,0.045,0.100
1350,0.065,0.090
1351,0.080,0.080
1352,0.090,0.080
1353,0.100,0.075
1354,0.095,0.055
1355,0.110,0.010
1356,0.150,-0.020
1357,0.195,-0.060
1358,0.225,-0.090
1359,0.275,-0.160
1360,0.315,-0.240
1361,0.360,-0.345
1362,0.450,-0.450
1363,0.555,-0.540
1364,0.625,-0.600
1365,0.675,-0.655
1366,0.710,-0.715
1367,0.780,-0.775
1368,0.850,-0.835
1369,0.935,-0.865
1370,1.045,-0.890
1371,1.130,-0.920
1372,1.195,-0.955
1373,1.245,-0.985
1374,1.305,-1.035
1375,1.415,-1.065
1376,1.535,-1.055
1377,1.635,-1.045
1378,1.645,-1.005
1379,1.610,-0.970
1380,1.560,-0.910
1381,1.530,-0.830
1382,1.500,-0.755
1383,1.450,-0.665
1384,1.370,-0.575
1385,1.305,-0.510
1386,1.255,-0.435
1387,1.235,-0.355
1388,1.185,-0.295
1389,1.145,-0.270
1390,1.085,-0.255
1391,1.040,-0.260
1392,1.010,-0.260
1393,1.005,-0.250
1394,0.995,-0.235
1395,0.960,-0.230
1396,0.890,-0.230
1397,0.785,-0.240
1398,0.680,-0.235
1399,0.560,-0.190
1400,0.395,-0.130
1401,0.190,-0.050
1402,-0.025,0.030
1403,-0.185,0.095
1404,-0.290,0.150
1405,-0.360,0.200
1406,-0.380,0.250
1407,-0.430,0.270
1408,-0.480,0.280
1409,-0.500,0.275
1410,-0.510,0.290
1411,-0.515,0.300
1412,-0.530,0.320
1413,-0.550,0.335
1414,-0.580,0.345
1415,-0.590,0.345
1416,-0.595,0.340
1417,-0.585,0.365
1418,-0.595,0.385
1419,-0.605,0.395
1420,-0.615,0.385
1421,-0.630,0.390
1422,-0.630,0.400
1423,-0.630,0.405
1424,-0.630,0.440
1425,-0.645,0.455
1426,-0.675,0.475
1427,-0.695,0.480
1428,-0.700,0.480
1429,-0.695,0.515
1430,-0.710,0.530
1431,-0.735,0.560
1432,-0.750,0.560
1433,-0.760,0.555
1434,-0.770,0.565
1435,-0.760,0.605
1436,-0.765,0.620
1437,-0.770,0.655
1438,-0.805,0.660
1439,-0.825,0.650
1440,-0.825,0.655
1441,-0.815,0.675
1442,-0.820,0.690
1443,-0.830,0.715
1444,-0.865,0.705
1445,-0.870,0.710
1446,-0.885,0.715
1447,-0.880,0.715
1448,-0.880,0.725
1449,-0.875,0.735
1450,-0.885,0.720
1451,-0.900,0.700
1452,-0.885,0.705
1453,-0.890,0.695
1454,-0.885,0.705
1455,-0.895,0.700
1456,-0.890,0.670
1457,-0.890,0.650
1458,-0.880,0.625
1459,-0.850,0.630
1460,-0.835,0.610
1461,-0.815,0.610
1462,-0.825,0.580
1463,-0.810,0.545
1464,-0.785,0.505
1465,-0.745,0.495
1466,-0.705,0.465
1467,-0.690,0.440
1468,-0.680,0.415
1469,-0.670,0.375
1470,-0.615,0.335
1471,-0.570,0.325
1472,-0.520,0.315
1473,-0.490,0.285
1474,-0.470,0.255
1475,-0.450,0.240
1476,-0.410,0.205
1477,-0.380,0.200
1478,-0.345,0.205
1479,-0.320,0.195
1480,-0.320,0.190
1481,-0.305,0.145
1482,-0.280,0.140
1483,-0.240,0.135
1484,-0.225,0.140
1485,-0.215,0.140
1486,-0.230,0.140
1487,-0.225,0.110
1488,-0.225,0.115
1489,-0.220,0.110
1490,-0.200,0.130
1491,-0.190,0.115
1492,-0.215,0.105
1493,-0.225,0.100
1494,-0.225,0.100
1495,-0.200,0.110
1496,-0.205,0.115
1497,-0.200,0.130
1498,-0.215,0.110
1499,-0.235,0.110
1500,-0.220,0.095
1501,-0.200,0.105
1502,-0.190,0.120
1503,-0.195,0.125
1504,-0.225,0.130
1505,-0.220,0.105
1506,-0.215,0.110
1507,-0.210,0.110
1508,-0.205,0.125
1509,-0.205,0.125
1510,-0.225,0.115
1511,-0.240,0.120
1512,-0.225,0.110
1513,-0.215,0.120
1514,-0.210,0.125
1515,-0.215,0.135
1516,-0.230,0.130
1517,-0.250,0.115
1518,-0.240,0.110
1519,-0.205,0.125
1520,-0.200,0.140
1521,-0.200,0.140
1522,-0.210,0.130
1523,-0.220,0.120
1524,-0.220,0.105
1525,-0.200,0.125
1526,-0.200,0.135
1527,-0.195,0.130
1528,-0.200,0.130
1529,-0.215,0.120
1530,-0.215,0.115
1531,-0.185,0.115
1532,-0.185,0.125
1533,-0.180,0.125
1534,-0.190,0.120
1535,-0.200,0.105
1536,-0.190,0.090
1537,-0.170,0.100
1538,-0.160,0.125
1539,-0.170,0.120
1540,-0.175,0.115
1541,-0.185,0.100
1542,-0.180,0.100
1543,-0.160,0.105
1544,-0.150,0.120
1545,-0.145,0.125
1546,-0.165,0.125
1547,-0.170,0.110
1548,-0.165,0.115
1549,-0.150,0.130
1550,-0.140,0.150
1551,-0.140,0.140
1552,-0.130,0.130
1553,-0.125,0.120
1554,-0.110,0.095
1555,-0.075,0.090
1556,-0.035,0.100
1557,0.005,0.065
1558,0.035,0.025
1559,0.070,-0.015
1560,0.135,-0.045
1561,0.205,-0.070
1562,0.265,-0.100
1563,0.330,-0.140
1564,0.390,-0.235
1565,0.465,-0.355
1566,0.545,-0.440
1567,0.645,-0.520
1568,0.755,-0.585
1569,0.845,-0.650
1570,0.905,-0.725
1571,0.970,-0.795
1572,1.050,-0.865
1573,1.145,-0.935
1574,1.260,-0.960
1575,1.340,-0.990
1576,1.400,-1.015
1577,1.455,-1.055
1578,1.535,-1.090
1579,1.645,-1.085
1580,1.690,-1.070
1581,1.645,-1.040
1582,1.580,-1.000
1583,1.490,-0.955
1584,1.435,-0.885
1585,1.395,-0.805
1586,1.355,-0.720
1587,1.320,-0.640
1588,1.270,-0.535
1589,1.225,-0.445
1590,1.180,-0.390
1591,1.175,-0.315
1592,1.165,-0.285
1593,1.145,-0.255
1594,1.115,-0.235
1595,1.080,-0.235
1596,1.085,-0.215
1597,1.105,-0.175
1598,1.100,-0.155
1599,1.045,-0.150
1600,0.920,-0.150
1601,0.790,-0.145
1602,0.625,-0.120
1603,0.430,-0.055
1604,0.225,0.025
1605,0.015,0.090
1606,-0.135,0.160
1607,-0.250,0.205
1608,-0.340,0.225
1609,-0.380,0.260
1610,-0.405,0.295
1611,-0.440,0.315
1612,-0.480,0.325
1613,-0.505,0.315
1614,-0.520,0.330
1615,-0.525,0.345
1616,-0.530,0.370
1617,-0.545,0.380
1618,-0.575,0.365
1619,-0.600,0.375
1620,-0.615,0.375
1621,-0.605,0.400
1622,-0.600,0.420
1623,-0.620,0.435
1624,-0.650,0.435
1625,-0.670,0.445
1626,-0.670,0.440
1627,-0.670,0.470
1628,-0.675,0.485
1629,-0.670,0.500
1630,-0.705,0.510
1631,-0.710,0.500
1632,-0.730,0.505
1633,-0.730,0.530
1634,-0.725,0.555
1635,-0.750,0.575
1636,-0.775,0.585
1637,-0.790,0.595
1638,-0.805,0.585
1639,-0.790,0.615
1640,-0.800,0.640
1641,-0.805,0.660
1642,-0.825,0.655
1643,-0.835,0.660
1644,-0.845,0.660
1645,-0.850,0.680
1646,-0.845,0.705
1647,-0.865,0.720
1648,-0.880,0.715
1649,-0.885,0.715
1650,-0.890,0.720
1651,-0.880,0.725
1652,-0.895,0.725
1653,-0.905,0.730
1654,-0.920,0.735
1655,-0.935,0.700
1656,-0.920,0.690
1657,-0.900,0.690
1658,-0.900,0.705
1659,-0.890,0.700
1660,-0.905,0.680
1661,-0.905,0.655
1662,-0.900,0.640
1663,-0.875,0.625
1664,-0.850,0.600
1665,-0.815,0.600
1666,-0.810,0.565
1667,-0.790,0.530
1668,-0.760,0.490
1669,-0.740,0.460
1670,-0.685,0.435
1671,-0.645,0.415
1672,-0.630,0.380
1673,-0.600,0.345
1674,-0.560,0.320
1675,-0.505,0.305
1676,-0.465,0.290
1677,-0.460,0.270
1678,-0.420,0.245
1679,-0.415,0.215
1680,-0.365,0.195
1681,-0.305,0.180
1682,-0.285,0.185
1683,-0.275,0.185
1684,-0.270,0.160
1685,-0.255,0.140
1686,-0.240,0.125
1687,-0.200,0.125
1688,-0.185,0.130
1689,-0.170,0.120
1690,-0.180,0.125
1691,-0.185,0.105
1692,-0.175,0.095
1693,-0.160,0.100
1694,-0.155,0.115
1695,-0.150,0.115
1696,-0.180,0.105
1697,-0.185,0.095
1698,-0.175,0.090
1699,-0.165,0.105
1700,-0.160,0.105
1701,-0.160,0.120
1702,-0.180,0.105
1703,-0.190,0.090
1704,-0.185,0.090
1705,-0.165,0.100
1706,-0.155,0.110
1707,-0.165,0.105
1708,-0.200,0.115
1709,-0.195,0.100
1710,-0.190,0.100
1711,-0.160,0.100
1712,-0.145,0.125
1713,-0.160,0.120
1714,-0.175,0.125
1715,-0.175,0.105
1716,-0.180,0.100
1717,-0.150,0.115
1718,-0.155,0.125
1719,-0.150,0.120
1720,-0.160,0.120
1721,-0.170,0.095
1722,-0.165,0.105
1723,-0.145,0.105
1724,-0.135,0.120
1725,-0.150,0.135
1726,-0.160,0.120
1727,-0.165,0.100
1728,-0.145,0.100
1729,-0.135,0.110
1730,-0.120,0.120
1731,-0.125,0.110
1732,-0.130,0.100
1733,-0.150,0.085
1734,-0.135,0.090
1735,-0.115,0.100
1736,-0.110,0.115
1737,-0.115,0.120
1738,-0.140,0.090
1739,-0.150,0.080
1740,-0.130,0.075
1741,-0.120,0.070
1742,-0.120,0.095
1743,-0.115,0.100
1744,-0.140,0.100
1745,-0.150,0.080
1746,-0.135,0.075
1747,-0.115,0.070
1748,-0.105,0.090
1749,-0.105,0.090
1750,-0.135,0.075
1751,-0.125,0.075
1752,-0.130,0.065
1753,-0.120,0.065
1754,-0.095,0.085
1755,-0.105,0.090
1756,-0.120,0.075
1757,-0.130,0.060
1758,-0.120,0.050
1759,-0.105,0.060
1760,-0.090,0.075
1761,-0.105,0.080
1762,-0.115,0.070
1763,-0.115,0.065
1764,-0.110,0.040
1765,-0.100,0.065
1766,-0.090,0.075
1767,-0.105,0.070
1768,-0.110,0.060
1769,-0.125,0.065
1770,-0.115,0.055
1771,-0.095,0.070
1772,-0.085,0.070
1773,-0.085,0.070
1774,-0.095,0.070
1775,-0.120,0.045
1776,-0.110,0.045
1777,-0.100,0.045
1778,-0.085,0.060
1779,-0.080,0.065
1780,-0.105,0.065
1781,-0.105,0.055
1782,-0.115,0.055
1783,-0.095,0.060
1784,-0.085,0.065
1785,-0.090,0.060
1786,-0.110,0.070
1787,-0.115,0.050
1788,-0.105,0.050
1789,-0.085,0.060
1790,-0.085,0.060
1791,-0.090,0.065
1792,-0.115,0.060
1793,-0.120,0.050
1794,-0.105,0.040
1795,-0.090,0.045
1796,-0.075,0.065
1797,-0.075,0.075
1798,-0.075,0.070
1799,-0.075,0.060
1800,-0.065,0.070
1801,-0.030,0.095
1802,-0.030,0.105
1803,-0.015,0.120
1804,-0.020,0.110
1805,-0.025,0.110
1806,-0.005,0.095
1807,0.030,0.100
1808,0.065,0.095
1809,0.080,0.095
1810,0.065,0.065
1811,0.055,0.035
1812,0.065,0.010
1813,0.080,0.000
1814,0.080,0.015
1815,0.055,0.025
1816,0.025,0.015
1817,0.000,0.000
1818,0.000,-0.005
1819,0.005,0.000
1820,-0.005,0.015
1821,-0.020,0.015
1822,-0.055,-0.005
1823,-0.070,-0.010
1824,-0.075,-0.005
1825,-0.070,0.015
1826,-0.075,0.035
1827,-0.090,0.035
1828,-0.110,0.020
1829,-0.120,0.015
1830,-0.120,0.005
1831,-0.120,0.025
1832,-0.110,0.030
1833,-0.120,0.035
1834,-0.125,0.020
1835,-0.120,0.015
1836,-0.110,0.000
1837,-0.110,0.010
1838,-0.105,0.030
1839,-0.115,0.025
1840,-0.120,0.015
1841,-0.115,0.015
1842,-0.100,-0.005
1843,-0.085,0.005
1844,-0.085,0.020
1845,-0.105,0.015
1846,-0.105,0.015
1847,-0.100,-0.005
1848,-0.090,-0.030
1849,-0.100,-0.030
1850,-0.095,-0.015
1851,-0.060,-0.010
1852,-0.005,-0.010
1853,0.110,-0.045
1854,0.285,-0.115
1855,0.490,-0.175
1856,0.725,-0.200
1857,0.970,-0.195
1858,1.210,-0.205
1859,1.430,-0.245
1860,1.630,-0.270
1861,1.710,-0.235
1862,1.570,-0.150
1863,1.235,-0.090
1864,0.840,-0.070
1865,0.495,-0.075
1866,0.230,-0.070
1867,0.090,-0.080
1868,0.015,-0.085
1869,-0.055,-0.085
1870,-0.120,-0.055
1871,-0.160,-0.035
1872,-0.140,-0.010
1873,-0.100,0.000
1874,-0.090,0.040
1875,-0.110,0.040
1876,-0.135,0.035
1877,-0.150,0.030
1878,-0.145,0.035
1879,-0.140,0.035
1880,-0.135,0.055
1881,-0.155,0.050
1882,-0.180,0.040
1883,-0.165,0.050
1884,-0.160,0.035
1885,-0.155,0.055
1886,-0.145,0.060
1887,-0.155,0.070
1888,-0.180,0.070
1889,-0.175,0.050
1890,-0.155,0.045
1891,-0.150,0.035
1892,-0.145,0.060
1893,-0.145,0.060
1894,-0.170,0.055
1895,-0.155,0.055
1896,-0.140,0.040
1897,-0.135,0.050
1898,-0.115,0.045
1899,-0.125,0.055
1900,-0.135,0.055
1901,-0.130,0.035
1902,-0.125,0.020
1903,-0.105,0.025
1904,-0.090,0.040
1905,-0.090,0.030
1906,-0.090,0.030
1907,-0.095,0.010
1908,-0.090,0.010
1909,-0.070,0.005
1910,-0.030,0.005
1911,-0.050,0.010
1912,-0.040,-0.005
1913,-0.045,-0.015
1914,-0.030,-0.025
1915,0.000,-0.025
1916,0.020,-0.025
1917,0.020,-0.035
1918,0.015,-0.055
1919,0.010,-0.065
1920,0.035,-0.085
1921,0.080,-0.085
1922,0.110,-0.090
1923,0.115,-0.090
1924,0.105,-0.120
1925,0.090,-0.150
1926,0.115,-0.165
1927,0.165,-0.160
1928,0.180,-0.160
1929,0.200,-0.165
1930,0.205,-0.190
1931,0.195,-0.210
1932,0.205,-0.230
1933,0.245,-0.230
1934,0.270,-0.220
1935,0.285,-0.220
1936,0.290,-0.250
1937,0.290,-0.255
1938,0.310,-0.255
1939,0.325,-0.250
1940,0.340,-0.245
1941,0.335,-0.235
1942,0.315,-0.230
1943,0.330,-0.250
1944,0.325,-0.250
1945,0.345,-0.220
1946,0.345,-0.190
1947,0.320,-0.170
1948,0.265,-0.155
1949,0.250,-0.140
1950,0.235,-0.125
1951,0.235,-0.095
1952,0.210,-0.065
1953,0.180,-0.045
1954,0.155,-0.040
1955,0.120,-0.030
1956,0.110,-0.005
1957,0.105,0.010
1958,0.080,0.035
1959,0.040,0.050
1960,0.005,0.055
1961,-0.010,0.050
1962,-0.015,0.060
1963,-0.010,0.075
1964,-0.020,0.090
1965,-0.035,0.105
1966,-0.060,0.085
1967,-0.090,0.075
1968,-0.075,0.080
1969,-0.055,0.090
1970,-0.045,0.110
1971,-0.065,0.105
1972,-0.085,0.095
1973,-0.095,0.085
1974,-0.080,0.085
1975,-0.070,0.080
1976,-0.070,0.100
1977,-0.070,0.110
1978,-0.090,0.100
1979,-0.095,0.100
1980,-0.095,0.100
1981,-0.085,0.105
1982,-0.075,0.120
1983,-0.080,0.110
1984,-0.090,0.110
1985,-0.095,0.100
1986,-0.090,0.090
1987,-0.085,0.095
1988,-0.070,0.100
1989,-0.095,0.100
1990,-0.095,0.090
1991,-0.095,0.090
1992,-0.075,0.075
1993,-0.070,0.080
1994,-0.055,0.080
1995,-0.065,0.110
1996,-0.075,0.085
1997,-0.080,0.065
1998,-0.065,0.065
1999,-0.045,0.075
2000,-0.050,0.085
2001,-0.060,0.080
2002,-0.070,0.075
2003,-0.070,0.060
2004,-0.075,0.070
2005,-0.065,0.070
2006,-0.055,0.090
2007,-0.065,0.105
2008,-0.075,0.085
2009,-0.070,0.080
2010,-0.065,0.070
2011,-0.055,0.080
2012,-0.090,0.095
2013,-0.070,0.100
2014,-0.060,0.105
2015,-0.055,0.100
2016,-0.030,0.100
2017,-0.010,0.115
2018,0.005,0.125
2019,0.000,0.135
2020,0.000,0.125
2021,0.015,0.115
2022,0.030,0.105
2023,0.070,0.110
2024,0.090,0.115
2025,0.095,0.105
2026,0.080,0.095
2027,0.080,0.065
2028,0.075,0.035
2029,0.080,0.050
2030,0.075,0.080
2031,0.070,0.080
2032,0.050,0.075
2033,0.045,0.060
2034,0.050,0.050
2035,0.060,0.045
2036,0.070,0.040
2037,0.080,0.020
2038,0.090,-0.025
2039,0.105,-0.075
2040,0.155,-0.100
2041,0.205,-0.125
2042,0.260,-0.150
2043,0.310,-0.210
2044,0.350,-0.295
2045,0.410,-0.395
2046,0.490,-0.510
2047,0.580,-0.610
2048,0.645,-0.690
2049,0.710,-0.765
2050,0.755,-0.825
2051,0.815,-0.905
2052,0.880,-0.980
2053,0.965,-1.045
2054,1.055,-1.100
2055,1.125,-1.140
2056,1.175,-1.165
2057,1.240,-1.195
2058,1.350,-1.255
2059,1.465,-1.275
2060,1.545,-1.275
2061,1.570,-1.255
2062,1.530,-1.225
2063,1.480,-1.175
2064,1.430,-1.110
2065,1.385,-1.025
2066,1.350,-0.925
2067,1.325,-0.815
2068,1.315,-0.730
2069,1.330,-0.665
2070,1.340,-0.625
2071,1.370,-0.585
2072,1.370,-0.550
2073,1.365,-0.510
2074,1.370,-0.470
2075,1.375,-0.415
2076,1.385,-0.365
2077,1.380,-0.310
2078,1.315,-0.270
2079,1.200,-0.235
2080,1.020,-0.200
2081,0.795,-0.140
2082,0.560,-0.055
2083,0.315,0.040
2084,0.090,0.125
2085,-0.090,0.170
2086,-0.235,0.210
2087,-0.335,0.230
2088,-0.380,0.250
2089,-0.400,0.270
2090,-0.415,0.300
2091,-0.455,0.315
2092,-0.485,0.320
2093,-0.510,0.330
2094,-0.520,0.320
2095,-0.520,0.335
2096,-0.520,0.360
2097,-0.535,0.370
2098,-0.570,0.370
2099,-0.585,0.355
2100,-0.580,0.360
2101,-0.570,0.395
2102,-0.565,0.405
2103,-0.595,0.415
2104,-0.610,0.420
2105,-0.625,0.435
2106,-0.615,0.425
2107,-0.620,0.460
2108,-0.630,0.470
2109,-0.650,0.480
2110,-0.675,0.480
2111,-0.685,0.485
2112,-0.670,0.495
2113,-0.665,0.515
2114,-0.680,0.540
2115,-0.720,0.555
2116,-0.750,0.545
2117,-0.750,0.555
2118,-0.745,0.570
2119,-0.735,0.585
2120,-0.740,0.615
2121,-0.765,0.630
2122,-0.780,0.640
2123,-0.795,0.630
2124,-0.800,0.640
2125,-0.785,0.665
2126,-0.795,0.680
2127,-0.805,0.685
2128,-0.840,0.685
2129,-0.865,0.685
2130,-0.860,0.685
2131,-0.840,0.695
2132,-0.830,0.715
2133,-0.845,0.720
2134,-0.865,0.715
2135,-0.880,0.685
2136,-0.860,0.675
2137,-0.850,0.680
2138,-0.835,0.685
2139,-0.840,0.670
2140,-0.855,0.660
2141,-0.855,0.625
2142,-0.840,0.610
2143,-0.825,0.595
2144,-0.795,0.595
2145,-0.800,0.575
2146,-0.795,0.545
2147,-0.780,0.505
2148,-0.755,0.470
2149,-0.725,0.460
2150,-0.700,0.445
2151,-0.675,0.415
2152,-0.660,0.385
2153,-0.640,0.335
2154,-0.595,0.300
2155,-0.535,0.290
2156,-0.495,0.290
2157,-0.485,0.260
2158,-0.470,0.235
2159,-0.465,0.205
2160,-0.405,0.170
2161,-0.360,0.170
2162,-0.310,0.170
2163,-0.300,0.155
2164,-0.300,0.135
2165,-0.275,0.125
2166,-0.245,0.115
2167,-0.205,0.115
2168,-0.195,0.115
2169,-0.205,0.120
2170,-0.215,0.125
2171,-0.220,0.100
2172,-0.210,0.090
2173,-0.185,0.095
2174,-0.175,0.120
2175,-0.185,0.115
2176,-0.190,0.105
2177,-0.210,0.100
2178,-0.215,0.090
2179,-0.185,0.090
2180,-0.180,0.105
2181,-0.175,0.115
2182,-0.205,0.105
2183,-0.200,0.080
2184,-0.195,0.075
2185,-0.175,0.085
2186,-0.175,0.100
2187,-0.175,0.110
2188,-0.200,0.100
2189,-0.205,0.085
2190,-0.200,0.085
2191,-0.190,0.095
2192,-0.175,0.110
2193,-0.195,0.120
2194,-0.205,0.100
2195,-0.205,0.105
2196,-0.200,0.090
2197,-0.180,0.105
2198,-0.165,0.125
2199,-0.165,0.115
2200,-0.180,0.115
2201,-0.195,0.105
2202,-0.180,0.080
2203,-0.170,0.095
2204,-0.145,0.110
2205,-0.165,0.105
2206,-0.170,0.100
2207,-0.195,0.090
2208,-0.190,0.065
2209,-0.160,0.100
2210,-0.140,0.105
2211,-0.145,0.095
2212,-0.175,0.095
2213,-0.170,0.090
2214,-0.155,0.095
2215,-0.140,0.110
2216,-0.130,0.115
2217,-0.130,0.115
2218,-0.140,0.120
2219,-0.125,0.080
2220,-0.080,0.055
2221,-0.060,0.060
2222,-0.010,0.050
2223,0.005,0.025
2224,0.020,-0.010
2225,0.050,-0.050
2226,0.095,-0.105
2227,0.160,-0.145
2228,0.225,-0.200
2229,0.295,-0.270
2230,0.370,-0.375
2231,0.445,-0.465
2232,0.520,-0.565
2233,0.620,-0.625
2234,0.705,-0.685
2235,0.770,-0.755
2236,0.835,-0.835
2237,0.930,-0.930
2238,1.010,-0.990
2239,1.095,-1.020
2240,1.155,-1.035
2241,1.205,-1.050
2242,1.270,-1.065
2243,1.355,-1.095
2244,1.445,-1.090
2245,1.490,-1.045
2246,1.490,-0.980
2247,1.410,-0.915
2248,1.350,-0.850
2249,1.290,-0.800
2250,1.260,-0.715
2251,1.235,-0.610
2252,1.195,-0.475
2253,1.155,-0.385
2254,1.115,-0.305
2255,1.075,-0.255
2256,1.060,-0.210
2257,1.075,-0.190
2258,1.085,-0.160
2259,1.100,-0.140
2260,1.115,-0.130
2261,1.150,-0.140
2262,1.170,-0.155
2263,1.120,-0.185
2264,1.040,-0.180
2265,0.915,-0.160
2266,0.745,-0.150
2267,0.555,-0.115
2268,0.355,-0.075
2269,0.175,0.020
2270,0.005,0.090
2271,-0.105,0.130
2272,-0.210,0.150
2273,-0.265,0.165
2274,-0.310,0.170
2275,-0.335,0.200
2276,-0.385,0.225
2277,-0.430,0.245
2278,-0.465,0.260
2279,-0.490,0.265
2280,-0.500,0.280
2281,-0.505,0.285
2282,-0.520,0.310
2283,-0.545,0.315
2284,-0.580,0.310
2285,-0.585,0.310
2286,-0.590,0.320
2287,-0.595,0.330
2288,-0.600,0.350
2289,-0.620,0.365
2290,-0.655,0.375
2291,-0.645,0.355
2292,-0.650,0.360
2293,-0.640,0.375
2294,-0.650,0.395
2295,-0.675,0.400
2296,-0.705,0.410
2297,-0.730,0.410
2298,-0.730,0.410
2299,-0.720,0.430
2300,-0.725,0.455
2301,-0.755,0.460
2302,-0.780,0.460
2303,-0.800,0.465
2304,-0.795,0.480
2305,-0.785,0.490
2306,-0.790,0.510
2307,-0.820,0.520
2308,-0.835,0.515
2309,-0.855,0.505
2310,-0.860,0.500
2311,-0.855,0.515
2312,-0.865,0.525
2313,-0.890,0.530
2314,-0.895,0.525
2315,-0.900,0.515
2316,-0.890,0.505
2317,-0.870,0.505
2318,-0.875,0.525
2319,-0.880,0.510
2320,-0.880,0.505
2321,-0.885,0.490
2322,-0.870,0.470
2323,-0.840,0.465
2324,-0.830,0.470
2325,-0.825,0.450
2326,-0.825,0.415
2327,-0.800,0.400
2328,-0.765,0.375
2329,-0.745,0.355
2330,-0.705,0.355
2331,-0.695,0.330
2332,-0.690,0.310
2333,-0.645,0.280
2334,-0.620,0.255
2335,-0.580,0.240
2336,-0.550,0.225
2337,-0.535,0.215
2338,-0.515,0.185
2339,-0.475,0.170
2340,-0.440,0.135
2341,-0.400,0.135
2342,-0.375,0.135
2343,-0.355,0.130
2344,-0.370,0.115
2345,-0.345,0.080
2346,-0.305,0.070
2347,-0.275,0.080
2348,-0.250,0.080
2349,-0.255,0.075
2350,-0.245,0.075
2351,-0.250,0.050
2352,-0.250,0.055
2353,-0.225,0.060
2354,-0.230,0.070
2355,-0.245,0.060
2356,-0.240,0.060
2357,-0.245,0.045
2358,-0.225,0.050
2359,-0.205,0.050
2360,-0.220,0.070
2361,-0.225,0.065
2362,-0.225,0.055
2363,-0.235,0.050
2364,-0.235,0.045
2365,-0.210,0.060
2366,-0.210,0.075
2367,-0.230,0.080
2368,-0.230,0.060
2369,-0.240,0.060
2370,-0.220,0.045
2371,-0.210,0.055
2372,-0.220,0.070
2373,-0.215,0.080
2374,-0.230,0.065
2375,-0.220,0.055
2376,-0.210,0.045
2377,-0.185,0.060
2378,-0.190,0.070
2379,-0.210,0.065
2380,-0.210,0.045
2381,-0.215,0.035
2382,-0.190,0.030
2383,-0.170,0.030
2384,-0.160,0.055
2385,-0.175,0.055
2386,-0.185,0.040
2387,-0.210,0.025
2388,-0.180,0.020
2389,-0.160,0.035
2390,-0.160,0.045
2391,-0.170,0.045
2392,-0.180,0.040
2393,-0.185,0.015
2394,-0.160,0.020
2395,-0.145,0.025
2396,-0.145,0.045
2397,-0.150,0.030
2398,-0.170,0.035
2399,-0.165,0.025
2400,-0.145,0.020
2401,-0.125,0.010
2402,-0.130,0.030
2403,-0.130,0.025
2404,-0.160,0.015
2405,-0.145,0.005
2406,-0.140,0.010
2407,-0.125,0.005
2408,-0.130,0.020
2409,-0.140,0.025
2410,-0.155,0.020
2411,-0.155,0.000
2412,-0.155,-0.010
2413,-0.130,-0.005
2414,-0.130,0.010
2415,-0.135,0.025
