'sample interval','MLII','V1'
1227,-0.085,0.055
1228,-0.105,0.045
1229,-0.105,0.050
1230,-0.100,0.065
1231,-0.080,0.090
1232,-0.075,0.095
1233,-0.065,0.080
1234,-0.075,0.080
1235,-0.085,0.080
1236,-0.085,0.095
1237,-0.085,0.100
1238,-0.070,0.100
1239,-0.055,0.090
1240,-0.070,0.075
1241,-0.090,0.075
1242,-0.090,0.080
1243,-0.070,0.080
1244,-0.060,0.075
1245,-0.055,0.050
1246,-0.070,0.030
1247,-0.080,0.030
1248,-0.075,0.025
1249,-0.075,0.025
1250,-0.045,0.015
1251,-0.045,0.010
1252,-0.050,-0.010
1253,-0.060,-0.005
1254,-0.060,-0.005
1255,-0.055,0.005
1256,-0.045,0.010
1257,-0.055,-0.005
1258,-0.055,-0.010
1259,-0.055,-0.010
1260,-0.065,-0.010
1261,-0.065,0.005
1262,-0.055,0.005
1263,-0.070,-0.010
1264,-0.080,-0.005
1265,-0.105,-0.005
1266,-0.080,-0.010
1267,-0.070,-0.005
1268,-0.070,-0.005
1269,-0.075,-0.015
1270,-0.085,-0.015
1271,-0.100,-0.015
1272,-0.090,0.015
1273,-0.080,0.020
1274,-0.050,0.035
1275,-0.075,0.025
1276,-0.085,0.020
1277,-0.100,0.030
1278,-0.080,0.045
1279,-0.050,0.055
1280,-0.045,0.075
1281,-0.070,0.075
1282,-0.055,0.070
1283,-0.060,0.095
1284,-0.055,0.105
1285,-0.035,0.120
1286,0.000,0.105
1287,0.040,0.080
1288,0.110,0.035
1289,0.210,0.005
1290,0.305,-0.015
1291,0.430,-0.035
1292,0.535,-0.060
1293,0.650,-0.115
1294,0.755,-0.125
1295,0.865,-0.145
1296,0.960,-0.210
1297,1.020,-0.270
1298,1.040,-0.295
1299,1.000,-0.325
1300,0.935,-0.340
1301,0.835,-0.305
1302,0.705,-0.255
1303,0.515,-0.195
1304,0.330,-0.160
1305,0.170,-0.135
1306,0.090,-0.110
1307,0.025,-0.085
1308,-0.010,-0.055
1309,-0.050,-0.030
1310,-0.060,-0.020
1311,-0.090,-0.025
1312,-0.110,-0.020
1313,-0.140,-0.030
1314,-0.145,-0.030
1315,-0.145,0.000
1316,-0.145,0.010
1317,-0.160,-0.005
1318,-0.175,-0.005
1319,-0.200,-0.010
1320,-0.200,0.010
1321,-0.195,0.030
1322,-0.185,0.030
1323,-0.200,0.020
1324,-0.220,0.010
1325,-0.230,0.030
1326,-0.230,0.055
1327,-0.225,0.070
1328,-0.230,0.075
1329,-0.240,0.070
1330,-0.250,0.075
1331,-0.260,0.075
1332,-0.270,0.105
1333,-0.265,0.120
1334,-0.265,0.125
1335,-0.280,0.120
1336,-0.275,0.120
1337,-0.285,0.125
1338,-0.275,0.125
1339,-0.260,0.155
1340,-0.260,0.150
1341,-0.260,0.135
1342,-0.260,0.125
1343,-0.255,0.115
1344,-0.240,0.125
1345,-0.240,0.125
1346,-0.240,0.105
1347,-0.235,0.085
1348,-0.250,0.065
1349,-0.260,0.055
1350,-0.250,0.055
1351,-0.240,0.065
1352,-0.235,0.065
1353,-0.230,0.075
1354,-0.245,0.045
1355,-0.250,0.060
1356,-0.245,0.060
1357,-0.225,0.085
1358,-0.210,0.075
1359,-0.205,0.070
1360,-0.225,0.065
1361,-0.225,0.055
1362,-0.220,0.055
1363,-0.205,0.080
1364,-0.190,0.075
1365,-0.195,0.080
1366,-0.205,0.065
1367,-0.215,0.065
1368,-0.210,0.090
1369,-0.195,0.080
1370,-0.205,0.085
1371,-0.205,0.080
1372,-0.215,0.075
1373,-0.215,0.070
1374,-0.200,0.085
1375,-0.180,0.100
1376,-0.175,0.110
1377,-0.180,0.095
1378,-0.180,0.090
1379,-0.185,0.090
1380,-0.170,0.095
1381,-0.140,0.120
1382,-0.135,0.125
1383,-0.135,0.130
1384,-0.140,0.110
1385,-0.135,0.115
1386,-0.130,0.135
1387,-0.120,0.140
1388,-0.115,0.130
1389,-0.110,0.115
1390,-0.110,0.085
1391,-0.120,0.060
1392,-0.110,0.070
1393,-0.095,0.080
1394,-0.090,0.075
1395,-0.075,0.065
1396,-0.085,0.045
1397,-0.085,0.040
1398,-0.080,0.045
1399,-0.070,0.045
1400,-0.070,0.045
1401,-0.050,0.060
1402,-0.060,0.045
1403,-0.060,0.040
1404,-0.050,0.050
1405,-0.050,0.060
1406,-0.045,0.065
1407,-0.055,0.065
1408,-0.045,0.070
1409,-0.060,0.075
1410,-0.055,0.090
1411,-0.030,0.120
1412,-0.025,0.105
1413,-0.025,0.105
1414,-0.035,0.105
1415,-0.040,0.105
1416,-0.030,0.130
1417,-0.025,0.130
1418,-0.015,0.120
1419,-0.030,0.125
1420,-0.030,0.125
1421,-0.055,0.115
1422,-0.040,0.120
1423,-0.035,0.140
1424,-0.030,0.135
1425,-0.045,0.135
1426,-0.065,0.110
1427,-0.055,0.120
1428,-0.050,0.120
1429,-0.025,0.140
1430,-0.025,0.130
1431,-0.025,0.130
1432,-0.040,0.120
1433,-0.050,0.120
1434,-0.060,0.140
1435,-0.050,0.155
1436,-0.050,0.155
1437,-0.055,0.140
1438,-0.065,0.120
1439,-0.060,0.120
1440,-0.075,0.130
1441,-0.065,0.130
1442,-0.060,0.120
1443,-0.065,0.120
1444,-0.080,0.105
1445,-0.070,0.115
1446,-0.070,0.125
1447,-0.065,0.135
1448,-0.065,0.145
1449,-0.055,0.135
1450,-0.065,0.115
1451,-0.070,0.115
1452,-0.070,0.130
1453,-0.050,0.125
1454,-0.050,0.125
1455,-0.040,0.120
1456,-0.050,0.105
1457,-0.055,0.105
1458,-0.050,0.125
1459,-0.040,0.135
1460,-0.025,0.135
1461,-0.030,0.140
1462,-0.035,0.130
1463,-0.040,0.135
1464,-0.030,0.145
1465,-0.020,0.160
1466,-0.010,0.175
1467,-0.010,0.160
1468,-0.010,0.155
1469,-0.020,0.155
1470,-0.015,0.160
1471,-0.015,0.175
1472,0.005,0.150
1473,-0.005,0.140
1474,-0.010,0.135
1475,-0.025,0.115
1476,-0.010,0.120
1477,-0.015,0.105
1478,0.000,0.095
1479,-0.005,0.080
1480,-0.020,0.060
1481,-0.025,0.050
1482,-0.030,0.055
1483,-0.020,0.060
1484,-0.005,0.065
1485,-0.020,0.050
1486,-0.035,0.050
1487,-0.045,0.060
1488,-0.035,0.070
1489,-0.020,0.085
1490,-0.015,0.095
1491,-0.015,0.100
1492,-0.040,0.095
1493,-0.065,0.090
1494,-0.075,0.105
1495,-0.055,0.110
1496,-0.050,0.100
1497,-0.055,0.090
1498,-0.075,0.075
1499,-0.085,0.100
1500,-0.080,0.115
1501,-0.075,0.135
1502,-0.050,0.120
1503,-0.075,0.115
1504,-0.060,0.110
1505,-0.075,0.115
1506,-0.075,0.125
1507,-0.075,0.145
1508,-0.065,0.135
1509,-0.065,0.140
1510,-0.090,0.110
1511,-0.090,0.115
1512,-0.075,0.125
1513,-0.070,0.135
1514,-0.050,0.140
1515,-0.055,0.145
1516,-0.065,0.135
1517,-0.075,0.135
1518,-0.060,0.155
1519,-0.040,0.170
1520,-0.025,0.170
1521,-0.025,0.165
1522,-0.040,0.155
1523,-0.050,0.165
1524,-0.030,0.180
1525,-0.020,0.195
1526,-0.005,0.185
1527,-0.015,0.185
1528,-0.035,0.175
1529,-0.040,0.180
1530,-0.040,0.180
1531,-0.035,0.180
1532,-0.020,0.180
1533,-0.045,0.150
1534,-0.065,0.125
1535,-0.065,0.115
1536,-0.060,0.110
1537,-0.055,0.100
1538,-0.050,0.085
1539,-0.040,0.065
1540,-0.055,0.055
1541,-0.065,0.055
1542,-0.060,0.055
1543,-0.055,0.065
1544,-0.055,0.065
1545,-0.060,0.055
1546,-0.085,0.040
1547,-0.085,0.055
1548,-0.095,0.065
1549,-0.070,0.070
1550,-0.065,0.075
1551,-0.075,0.065
1552,-0.085,0.075
1553,-0.100,0.065
1554,-0.110,0.085
1555,-0.105,0.105
1556,-0.065,0.115
1557,-0.075,0.110
1558,-0.085,0.105
1559,-0.095,0.110
1560,-0.085,0.130
1561,-0.075,0.145
1562,-0.060,0.145
1563,-0.055,0.135
1564,-0.070,0.120
1565,-0.070,0.125
1566,-0.070,0.130
1567,-0.055,0.135
1568,-0.045,0.135
1569,-0.050,0.135
1570,-0.055,0.140
1571,-0.050,0.145
1572,-0.050,0.155
1573,-0.030,0.200
1574,-0.035,0.190
1575,-0.010,0.185
1576,0.035,0.155
1577,0.105,0.145
1578,0.205,0.145
1579,0.320,0.135
1580,0.445,0.105
1581,0.540,0.050
1582,0.640,0.015
1583,0.755,0.000
1584,0.880,-0.030
1585,0.965,-0.080
1586,1.005,-0.160
1587,0.985,-0.205
1588,0.920,-0.230
1589,0.845,-0.225
1590,0.750,-0.200
1591,0.635,-0.150
1592,0.465,-0.105
1593,0.260,-0.075
1594,0.105,-0.045
1595,0.020,-0.045
1596,-0.015,-0.010
1597,-0.055,0.025
1598,-0.095,0.045
1599,-0.140,0.060
1600,-0.180,0.060
1601,-0.180,0.055
1602,-0.180,0.085
1603,-0.190,0.095
1604,-0.195,0.110
1605,-0.205,0.095
1606,-0.235,0.090
1607,-0.240,0.100
1608,-0.235,0.125
1609,-0.240,0.140
1610,-0.225,0.145
1611,-0.230,0.160
1612,-0.250,0.150
1613,-0.255,0.170
1614,-0.265,0.175
1615,-0.260,0.200
1616,-0.250,0.205
1617,-0.260,0.210
1618,-0.265,0.200
1619,-0.290,0.210
1620,-0.275,0.235
1621,-0.275,0.240
1622,-0.260,0.245
1623,-0.265,0.235
1624,-0.275,0.225
1625,-0.280,0.225
1626,-0.295,0.235
1627,-0.285,0.255
1628,-0.275,0.260
1629,-0.280,0.255
1630,-0.295,0.240
1631,-0.290,0.245
1632,-0.290,0.275
1633,-0.275,0.285
1634,-0.260,0.285
1635,-0.265,0.260
1636,-0.270,0.225
1637,-0.275,0.195
1638,-0.280,0.190
1639,-0.260,0.175
1640,-0.255,0.165
1641,-0.260,0.145
1642,-0.275,0.125
1643,-0.280,0.115
1644,-0.280,0.115
1645,-0.260,0.135
1646,-0.270,0.130
1647,-0.270,0.125
1648,-0.295,0.095
1649,-0.300,0.100
1650,-0.295,0.115
1651,-0.280,0.125
1652,-0.275,0.125
1653,-0.275,0.115
1654,-0.290,0.095
1655,-0.285,0.105
1656,-0.290,0.110
1657,-0.275,0.145
1658,-0.260,0.140
1659,-0.265,0.140
1660,-0.270,0.130
1661,-0.280,0.130
1662,-0.280,0.135
1663,-0.280,0.160
1664,-0.270,0.155
1665,-0.280,0.180
1666,-0.285,0.185
1667,-0.275,0.195
1668,-0.260,0.200
1669,-0.245,0.225
1670,-0.245,0.215
1671,-0.250,0.225
1672,-0.245,0.215
1673,-0.240,0.215
1674,-0.245,0.225
1675,-0.210,0.230
1676,-0.205,0.235
1677,-0.200,0.225
1678,-0.190,0.205
1679,-0.180,0.195
1680,-0.165,0.210
1681,-0.165,0.210
1682,-0.155,0.200
1683,-0.150,0.180
1684,-0.150,0.170
1685,-0.155,0.155
1686,-0.150,0.175
1687,-0.120,0.175
1688,-0.105,0.180
1689,-0.100,0.160
1690,-0.115,0.145
1691,-0.115,0.145
1692,-0.110,0.145
1693,-0.095,0.150
1694,-0.080,0.165
1695,-0.105,0.165
1696,-0.095,0.140
1697,-0.120,0.150
1698,-0.110,0.165
1699,-0.100,0.175
1700,-0.100,0.180
1701,-0.100,0.165
1702,-0.105,0.165
1703,-0.110,0.170
1704,-0.125,0.175
1705,-0.110,0.190
1706,-0.100,0.205
1707,-0.110,0.195
1708,-0.120,0.205
1709,-0.140,0.205
1710,-0.135,0.225
1711,-0.120,0.235
1712,-0.105,0.235
1713,-0.130,0.240
1714,-0.135,0.225
1715,-0.135,0.235
1716,-0.130,0.235
1717,-0.135,0.250
1718,-0.115,0.240
1719,-0.125,0.245
1720,-0.140,0.220
1721,-0.140,0.235
1722,-0.125,0.240
1723,-0.115,0.245
1724,-0.115,0.245
1725,-0.120,0.230
1726,-0.120,0.210
1727,-0.130,0.215
1728,-0.120,0.215
1729,-0.110,0.210
1730,-0.100,0.200
1731,-0.095,0.190
1732,-0.095,0.150
1733,-0.110,0.150
1734,-0.115,0.165
1735,-0.110,0.175
1736,-0.100,0.175
1737,-0.095,0.170
1738,-0.090,0.160
1739,-0.090,0.155
1740,-0.115,0.175
1741,-0.090,0.195
1742,-0.085,0.200
1743,-0.080,0.185
1744,-0.085,0.175
1745,-0.080,0.170
1746,-0.085,0.180
1747,-0.080,0.175
1748,-0.090,0.190
1749,-0.090,0.195
1750,-0.105,0.170
1751,-0.100,0.165
1752,-0.120,0.165
1753,-0.095,0.180
1754,-0.105,0.175
1755,-0.095,0.175
1756,-0.100,0.170
1757,-0.105,0.155
1758,-0.110,0.185
1759,-0.100,0.195
1760,-0.100,0.190
1761,-0.115,0.185
1762,-0.125,0.190
1763,-0.135,0.185
1764,-0.135,0.185
1765,-0.120,0.195
1766,-0.115,0.180
1767,-0.105,0.155
1768,-0.125,0.135
1769,-0.125,0.135
1770,-0.120,0.150
1771,-0.110,0.160
1772,-0.080,0.150
1773,-0.095,0.145
1774,-0.095,0.140
1775,-0.115,0.135
1776,-0.120,0.135
1777,-0.085,0.145
1778,-0.070,0.155
1779,-0.070,0.140
1780,-0.090,0.130
1781,-0.100,0.125
1782,-0.100,0.125
1783,-0.095,0.135
1784,-0.060,0.145
1785,-0.060,0.140
1786,-0.080,0.130
1787,-0.105,0.140
1788,-0.085,0.140
1789,-0.070,0.150
1790,-0.065,0.160
1791,-0.060,0.155
1792,-0.065,0.155
1793,-0.070,0.150
1794,-0.090,0.170
1795,-0.070,0.170
1796,-0.080,0.180
1797,-0.065,0.180
1798,-0.065,0.165
1799,-0.075,0.165
1800,-0.070,0.175
1801,-0.060,0.185
1802,-0.050,0.175
1803,-0.070,0.170
1804,-0.070,0.170
1805,-0.095,0.155
1806,-0.075,0.170
1807,-0.045,0.165
1808,0.010,0.145
1809,0.090,0.120
1810,0.175,0.075
1811,0.280,0.040
1812,0.390,0.010
1813,0.535,-0.025
1814,0.675,-0.065
1815,0.790,-0.110
1816,0.890,-0.150
1817,0.940,-0.205
1818,0.950,-0.245
1819,0.915,-0.230
1820,0.865,-0.215
1821,0.755,-0.185
1822,0.610,-0.145
1823,0.405,-0.075
1824,0.210,-0.015
1825,0.075,0.030
1826,0.020,0.065
1827,-0.040,0.080
1828,-0.090,0.105
1829,-0.145,0.110
1830,-0.150,0.130
1831,-0.140,0.145
1832,-0.135,0.135
1833,-0.145,0.145
1834,-0.175,0.115
1835,-0.185,0.125
1836,-0.185,0.145
1837,-0.195,0.170
1838,-0.180,0.170
1839,-0.180,0.180
1840,-0.190,0.165
1841,-0.195,0.155
1842,-0.200,0.175
1843,-0.190,0.195
1844,-0.195,0.205
1845,-0.210,0.195
1846,-0.220,0.185
1847,-0.215,0.185
1848,-0.215,0.200
1849,-0.230,0.220
1850,-0.220,0.210
1851,-0.220,0.220
1852,-0.230,0.195
1853,-0.240,0.165
1854,-0.260,0.170
1855,-0.260,0.155
1856,-0.250,0.135
1857,-0.255,0.125
1858,-0.260,0.110
1859,-0.270,0.120
1860,-0.260,0.125
1861,-0.260,0.135
1862,-0.260,0.140
1863,-0.240,0.130
1864,-0.270,0.125
1865,-0.275,0.110
1866,-0.255,0.120
1867,-0.245,0.145
1868,-0.245,0.145
1869,-0.255,0.135
1870,-0.260,0.115
1871,-0.270,0.105
1872,-0.285,0.130
1873,-0.270,0.150
1874,-0.270,0.155
1875,-0.265,0.150
1876,-0.275,0.145
1877,-0.280,0.150
1878,-0.275,0.165
1879,-0.260,0.175
1880,-0.240,0.175
1881,-0.235,0.165
1882,-0.245,0.175
1883,-0.255,0.165
1884,-0.250,0.185
1885,-0.235,0.205
1886,-0.230,0.215
1887,-0.230,0.200
1888,-0.225,0.200
1889,-0.220,0.185
1890,-0.230,0.205
1891,-0.210,0.200
1892,-0.195,0.195
1893,-0.185,0.175
1894,-0.175,0.155
1895,-0.175,0.145
1896,-0.165,0.130
1897,-0.150,0.150
1898,-0.130,0.145
1899,-0.125,0.135
1900,-0.135,0.105
1901,-0.115,0.105
1902,-0.110,0.120
1903,-0.100,0.130
1904,-0.080,0.115
1905,-0.085,0.105
1906,-0.100,0.095
1907,-0.095,0.090
1908,-0.100,0.105
1909,-0.085,0.115
1910,-0.065,0.115
1911,-0.055,0.120
1912,-0.075,0.120
1913,-0.080,0.100
1914,-0.075,0.125
1915,-0.065,0.135
1916,-0.050,0.140
1917,-0.045,0.130
1918,-0.055,0.130
1919,-0.080,0.130
1920,-0.085,0.155
1921,-0.065,0.150
1922,-0.065,0.170
1923,-0.075,0.165
1924,-0.075,0.160
1925,-0.080,0.155
1926,-0.085,0.175
1927,-0.090,0.195
1928,-0.065,0.200
1929,-0.065,0.210
1930,-0.070,0.210
1931,-0.075,0.210
1932,-0.070,0.205
1933,-0.075,0.235
1934,-0.065,0.225
1935,-0.050,0.215
1936,-0.065,0.190
1937,-0.070,0.165
1938,-0.055,0.165
1939,-0.060,0.155
1940,-0.035,0.145
1941,-0.040,0.135
1942,-0.045,0.130
1943,-0.050,0.125
1944,-0.050,0.155
1945,-0.035,0.160
1946,-0.015,0.185
1947,-0.015,0.175
1948,-0.015,0.160
1949,-0.025,0.165
1950,-0.020,0.165
1951,-0.010,0.180
1952,0.005,0.180
1953,0.005,0.165
1954,-0.010,0.155
1955,-0.030,0.145
1956,-0.025,0.160
1957,-0.005,0.165
1958,0.000,0.155
1959,-0.010,0.145
1960,-0.015,0.130
1961,-0.040,0.115
1962,-0.035,0.130
1963,-0.025,0.150
1964,-0.020,0.145
1965,-0.020,0.140
1966,-0.030,0.140
1967,-0.045,0.130
1968,-0.050,0.135
1969,-0.045,0.165
1970,-0.030,0.175
1971,-0.035,0.170
1972,-0.040,0.170
1973,-0.055,0.175
1974,-0.065,0.190
1975,-0.070,0.195
1976,-0.065,0.205
1977,-0.060,0.190
1978,-0.075,0.180
1979,-0.085,0.195
1980,-0.075,0.185
1981,-0.065,0.205
1982,-0.055,0.200
1983,-0.050,0.190
1984,-0.065,0.185
1985,-0.070,0.175
1986,-0.055,0.170
1987,-0.060,0.190
1988,-0.045,0.175
1989,-0.035,0.165
1990,-0.055,0.145
1991,-0.055,0.145
1992,-0.055,0.160
1993,-0.035,0.175
1994,-0.010,0.175
1995,-0.020,0.170
1996,-0.040,0.155
1997,-0.035,0.155
1998,-0.035,0.165
1999,-0.020,0.170
2000,-0.005,0.180
2001,0.000,0.175
2002,-0.020,0.155
2003,-0.035,0.160
2004,-0.030,0.160
2005,-0.005,0.170
2006,0.000,0.160
2007,-0.005,0.155
2008,0.000,0.145
2009,-0.015,0.130
2010,-0.030,0.135
2011,-0.020,0.130
2012,0.000,0.125
2013,-0.005,0.120
2014,-0.025,0.105
2015,-0.030,0.095
2016,-0.035,0.100
2017,-0.010,0.095
2018,0.015,0.065
2019,0.080,0.040
2020,0.160,0.010
2021,0.255,-0.025
2022,0.390,-0.045
2023,0.505,-0.070
2024,0.655,-0.085
2025,0.770,-0.075
2026,0.880,-0.110
2027,0.975,-0.160
2028,1.030,-0.200
2029,1.030,-0.220
2030,1.000,-0.220
2031,0.895,-0.180
2032,0.760,-0.135
2033,0.585,-0.075
2034,0.370,-0.010
2035,0.210,0.035
2036,0.100,0.080
2037,0.025,0.095
2038,-0.025,0.100
2039,-0.075,0.120
2040,-0.100,0.145
2041,-0.110,0.170
2042,-0.125,0.155
2043,-0.125,0.160
2044,-0.150,0.155
2045,-0.175,0.160
2046,-0.175,0.170
2047,-0.170,0.180
2048,-0.170,0.180
2049,-0.180,0.170
2050,-0.190,0.180
2051,-0.210,0.180
2052,-0.195,0.180
2053,-0.195,0.170
2054,-0.185,0.165
2055,-0.185,0.155
2056,-0.195,0.150
2057,-0.220,0.125
2058,-0.225,0.130
2059,-0.225,0.125
2060,-0.205,0.120
2061,-0.205,0.090
2062,-0.220,0.075
2063,-0.245,0.075
2064,-0.255,0.065
2065,-0.245,0.075
2066,-0.235,0.065
2067,-0.235,0.045
2068,-0.250,0.040
2069,-0.255,0.050
2070,-0.255,0.065
2071,-0.255,0.090
2072,-0.260,0.090
2073,-0.245,0.110
2074,-0.250,0.100
2075,-0.270,0.100
2076,-0.265,0.115
2077,-0.255,0.120
2078,-0.255,0.155
2079,-0.250,0.150
2080,-0.270,0.140
2081,-0.265,0.150
2082,-0.265,0.165
2083,-0.255,0.180
2084,-0.245,0.185
2085,-0.245,0.195
2086,-0.260,0.180
2087,-0.265,0.190
2088,-0.250,0.200
2089,-0.250,0.210
2090,-0.230,0.195
2091,-0.245,0.195
2092,-0.235,0.185
2093,-0.245,0.170
2094,-0.240,0.165
2095,-0.225,0.175
2096,-0.210,0.170
2097,-0.210,0.160
2098,-0.210,0.135
2099,-0.215,0.125
2100,-0.195,0.130
2101,-0.185,0.125
2102,-0.160,0.115
2103,-0.145,0.110
2104,-0.145,0.090
2105,-0.135,0.085
2106,-0.120,0.105
2107,-0.100,0.095
2108,-0.085,0.100
2109,-0.080,0.080
2110,-0.085,0.070
2111,-0.105,0.085
2112,-0.110,0.080
2113,-0.090,0.100
2114,-0.075,0.095
2115,-0.070,0.090
2116,-0.075,0.085
2117,-0.080,0.085
2118,-0.075,0.105
2119,-0.065,0.120
2120,-0.040,0.130
2121,-0.055,0.135
2122,-0.060,0.135
2123,-0.070,0.135
2124,-0.070,0.145
2125,-0.065,0.175
2126,-0.050,0.170
2127,-0.045,0.160
2128,-0.065,0.150
2129,-0.080,0.165
2130,-0.085,0.175
2131,-0.085,0.200
2132,-0.075,0.190
2133,-0.075,0.185
2134,-0.070,0.180
2135,-0.085,0.175
2136,-0.100,0.175
2137,-0.095,0.180
2138,-0.080,0.165
2139,-0.065,0.160
2140,-0.075,0.125
2141,-0.085,0.115
2142,-0.080,0.110
2143,-0.090,0.120
2144,-0.075,0.130
2145,-0.080,0.125
2146,-0.085,0.115
2147,-0.085,0.115
2148,-0.085,0.140
2149,-0.065,0.145
2150,-0.055,0.140
2151,-0.040,0.140
2152,-0.045,0.125
2153,-0.050,0.120
2154,-0.050,0.135
2155,-0.040,0.145
2156,-0.035,0.145
2157,-0.045,0.155
2158,-0.070,0.120
2159,-0.065,0.125
2160,-0.065,0.130
2161,-0.055,0.120
2162,-0.060,0.140
2163,-0.055,0.135
2164,-0.060,0.125
2165,-0.075,0.110
2166,-0.085,0.125
2167,-0.065,0.125
2168,-0.060,0.125
2169,-0.070,0.125
2170,-0.090,0.115
2171,-0.100,0.095
2172,-0.095,0.115
2173,-0.085,0.140
2174,-0.070,0.125
2175,-0.080,0.125
2176,-0.090,0.105
2177,-0.100,0.105
2178,-0.090,0.115
2179,-0.100,0.145
2180,-0.095,0.125
2181,-0.090,0.125
2182,-0.095,0.125
2183,-0.100,0.115
2184,-0.095,0.130
2185,-0.075,0.135
2186,-0.075,0.130
2187,-0.065,0.115
2188,-0.075,0.115
2189,-0.080,0.110
2190,-0.090,0.115
2191,-0.075,0.125
2192,-0.085,0.120
2193,-0.075,0.125
2194,-0.075,0.110
2195,-0.080,0.120
2196,-0.080,0.125
2197,-0.070,0.145
2198,-0.065,0.150
2199,-0.060,0.145
2200,-0.055,0.145
2201,-0.070,0.145
2202,-0.080,0.150
2203,-0.055,0.150
2204,-0.055,0.155
2205,-0.060,0.150
2206,-0.075,0.140
2207,-0.065,0.130
2208,-0.065,0.140
2209,-0.055,0.150
2210,-0.055,0.150
2211,-0.055,0.140
2212,-0.070,0.105
2213,-0.085,0.085
2214,-0.085,0.065
2215,-0.075,0.065
2216,-0.070,0.050
2217,-0.060,0.040
2218,-0.070,0.030
2219,-0.080,0.025
2220,-0.075,0.030
2221,-0.075,0.050
2222,-0.055,0.045
2223,-0.050,0.045
2224,-0.065,0.045
2225,-0.075,0.040
2226,-0.075,0.060
2227,-0.065,0.055
2228,-0.060,0.055
2229,-0.070,0.050
2230,-0.070,0.050
2231,-0.080,0.040
2232,-0.090,0.060
2233,-0.070,0.085
2234,-0.065,0.085
2235,-0.065,0.095
2236,-0.090,0.110
2237,-0.085,0.105
2238,-0.075,0.120
2239,-0.030,0.115
2240,0.040,0.090
2241,0.145,0.065
2242,0.260,0.015
2243,0.375,-0.005
2244,0.485,-0.045
2245,0.600,-0.060
2246,0.725,-0.050
2247,0.855,-0.090
2248,0.925,-0.175
2249,0.955,-0.225
2250,0.945,-0.235
2251,0.905,-0.215
2252,0.825,-0.190
2253,0.700,-0.145
2254,0.505,-0.095
2255,0.270,-0.050
2256,0.105,0.000
2257,0.020,0.035
2258,-0.020,0.045
2259,-0.090,0.045
2260,-0.120,0.025
2261,-0.160,0.020
2262,-0.175,0.025
2263,-0.165,0.035
2264,-0.195,0.045
2265,-0.210,0.050
2266,-0.220,0.025
2267,-0.230,0.025
2268,-0.240,0.035
2269,-0.235,0.065
2270,-0.245,0.075
2271,-0.255,0.075
2272,-0.260,0.065
2273,-0.270,0.060
2274,-0.270,0.090
2275,-0.265,0.100
2276,-0.265,0.090
2277,-0.285,0.100
2278,-0.305,0.100
2279,-0.305,0.090
2280,-0.305,0.105
2281,-0.310,0.140
2282,-0.290,0.150
2283,-0.290,0.150
2284,-0.290,0.140
2285,-0.290,0.145
2286,-0.280,0.155
2287,-0.270,0.155
2288,-0.260,0.160
2289,-0.285,0.160
2290,-0.275,0.145
2291,-0.295,0.135
2292,-0.290,0.140
2293,-0.270,0.165
2294,-0.275,0.165
2295,-0.275,0.155
2296,-0.275,0.140
2297,-0.280,0.140
2298,-0.275,0.145
2299,-0.270,0.135
2300,-0.255,0.130
2301,-0.260,0.110
2302,-0.280,0.100
2303,-0.270,0.090
2304,-0.265,0.105
2305,-0.245,0.120
2306,-0.245,0.100
2307,-0.245,0.095
2308,-0.250,0.075
2309,-0.260,0.075
2310,-0.260,0.090
2311,-0.250,0.100
2312,-0.240,0.100
2313,-0.250,0.095
2314,-0.250,0.060
2315,-0.260,0.070
2316,-0.250,0.070
2317,-0.230,0.085
2318,-0.220,0.085
2319,-0.215,0.085
2320,-0.215,0.055
2321,-0.215,0.065
2322,-0.210,0.070
2323,-0.190,0.070
2324,-0.175,0.065
2325,-0.175,0.070
2326,-0.180,0.065
2327,-0.200,0.050
2328,-0.200,0.080
2329,-0.180,0.105
2330,-0.165,0.110
2331,-0.155,0.120
2332,-0.155,0.110
2333,-0.150,0.115
2334,-0.145,0.140
2335,-0.135,0.155
2336,-0.125,0.160
2337,-0.135,0.145
2338,-0.115,0.130
2339,-0.130,0.135
2340,-0.115,0.140
2341,-0.110,0.160
2342,-0.110,0.150
2343,-0.105,0.150
2344,-0.110,0.150
2345,-0.130,0.140
2346,-0.110,0.155
2347,-0.100,0.160
2348,-0.090,0.160
2349,-0.090,0.155
2350,-0.090,0.150
2351,-0.110,0.140
2352,-0.100,0.145
2353,-0.090,0.140
2354,-0.080,0.135
2355,-0.085,0.130
2356,-0.095,0.110
2357,-0.120,0.100
2358,-0.110,0.100
2359,-0.105,0.095
2360,-0.100,0.080
2361,-0.105,0.070
2362,-0.115,0.050
2363,-0.120,0.050
2364,-0.125,0.065
2365,-0.115,0.060
2366,-0.100,0.075
2367,-0.100,0.075
2368,-0.120,0.070
2369,-0.135,0.070
2370,-0.140,0.080
2371,-0.145,0.100
2372,-0.125,0.095
2373,-0.130,0.105
2374,-0.130,0.090
2375,-0.160,0.090
2376,-0.160,0.100
2377,-0.140,0.135
2378,-0.130,0.140
2379,-0.135,0.145
2380,-0.145,0.145
2381,-0.150,0.155
2382,-0.140,0.165
2383,-0.140,0.185
2384,-0.130,0.190
2385,-0.130,0.195
2386,-0.140,0.180
2387,-0.140,0.185
2388,-0.145,0.210
2389,-0.135,0.210
2390,-0.110,0.200
2391,-0.115,0.195
2392,-0.125,0.180
