'sample interval','MLII','V1'
1236,-0.325,-0.050
1237,-0.335,-0.065
1238,-0.315,-0.060
1239,-0.285,-0.040
1240,-0.270,-0.040
1241,-0.285,-0.025
1242,-0.300,-0.025
1243,-0.295,0.000
1244,-0.285,0.010
1245,-0.280,0.000
1246,-0.275,-0.005
1247,-0.295,-0.010
1248,-0.295,-0.010
1249,-0.305,0.005
1250,-0.290,0.030
1251,-0.285,0.020
1252,-0.285,0.020
1253,-0.280,-0.005
1254,-0.280,0.000
1255,-0.295,0.015
1256,-0.305,0.040
1257,-0.300,0.040
1258,-0.290,0.020
1259,-0.290,0.020
1260,-0.315,0.030
1261,-0.295,0.025
1262,-0.270,0.050
1263,-0.250,0.060
1264,-0.255,0.045
1265,-0.270,0.030
1266,-0.270,0.045
1267,-0.260,0.070
1268,-0.225,0.115
1269,-0.215,0.125
1270,-0.205,0.140
1271,-0.190,0.110
1272,-0.195,0.080
1273,-0.205,0.045
1274,-0.185,0.010
1275,-0.170,-0.005
1276,-0.165,-0.010
1277,-0.170,-0.010
1278,-0.185,-0.025
1279,-0.185,-0.030
1280,-0.180,-0.025
1281,-0.165,0.005
1282,-0.190,0.020
1283,-0.205,0.025
1284,-0.200,0.030
1285,-0.200,0.005
1286,-0.195,-0.015
1287,-0.205,-0.020
1288,-0.245,-0.030
1289,-0.250,-0.035
1290,-0.260,-0.030
1291,-0.250,-0.020
1292,-0.245,0.015
1293,-0.235,0.020
1294,-0.235,0.010
1295,-0.230,-0.015
1296,-0.245,-0.020
1297,-0.230,-0.005
1298,-0.220,0.030
1299,-0.205,0.030
1300,-0.210,0.015
1301,-0.245,-0.010
1302,-0.270,-0.005
1303,-0.300,0.015
1304,-0.300,0.055
1305,-0.300,0.050
1306,-0.305,0.035
1307,-0.305,0.025
1308,-0.300,0.025
1309,-0.305,0.075
1310,-0.285,0.095
1311,-0.280,0.065
1312,-0.265,0.030
1313,-0.280,-0.010
1314,-0.280,-0.030
1315,-0.270,-0.025
1316,-0.260,0.000
1317,-0.265,0.010
1318,-0.275,0.020
1319,-0.280,0.020
1320,-0.290,0.020
1321,-0.280,0.025
1322,-0.270,0.030
1323,-0.255,0.025
1324,-0.270,0.005
1325,-0.295,0.010
1326,-0.335,0.035
1327,-0.350,0.085
1328,-0.335,0.130
1329,-0.270,0.170
1330,-0.170,0.160
1331,-0.025,0.115
1332,0.165,0.105
1333,0.415,0.130
1334,0.695,0.195
1335,0.965,0.210
1336,1.145,0.185
1337,1.175,0.100
1338,1.005,0.010
1339,0.685,-0.075
1340,0.255,-0.105
1341,-0.225,-0.100
1342,-0.670,-0.105
1343,-0.860,-0.100
1344,-0.845,-0.105
1345,-0.780,-0.115
1346,-0.695,-0.135
1347,-0.600,-0.130
1348,-0.500,-0.095
1349,-0.440,-0.070
1350,-0.405,-0.045
1351,-0.375,-0.015
1352,-0.360,0.025
1353,-0.320,0.055
1354,-0.305,0.055
1355,-0.310,0.050
1356,-0.325,0.050
1357,-0.310,0.035
1358,-0.295,0.005
1359,-0.290,0.010
1360,-0.295,0.025
1361,-0.310,0.050
1362,-0.305,0.045
1363,-0.300,0.005
1364,-0.295,0.000
1365,-0.275,-0.005
1366,-0.260,-0.005
1367,-0.255,-0.005
1368,-0.250,0.000
1369,-0.250,0.030
1370,-0.240,0.060
1371,-0.220,0.070
1372,-0.235,0.060
1373,-0.240,0.055
1374,-0.245,0.035
1375,-0.240,0.045
1376,-0.205,0.075
1377,-0.195,0.070
1378,-0.190,0.060
1379,-0.195,0.060
1380,-0.195,0.035
1381,-0.190,0.010
1382,-0.170,0.035
1383,-0.170,0.045
1384,-0.155,0.070
1385,-0.170,0.070
1386,-0.160,0.070
1387,-0.140,0.070
1388,-0.115,0.080
1389,-0.100,0.060
1390,-0.100,0.070
1391,-0.085,0.070
1392,-0.080,0.065
1393,-0.060,0.060
1394,-0.030,0.045
1395,-0.010,0.050
1396,-0.010,0.035
1397,-0.025,0.040
1398,-0.040,0.060
1399,-0.025,0.080
1400,0.010,0.095
1401,0.040,0.090
1402,0.060,0.075
1403,0.060,0.060
1404,0.055,0.080
1405,0.055,0.095
1406,0.065,0.090
1407,0.070,0.090
1408,0.080,0.085
1409,0.075,0.075
1410,0.075,0.080
1411,0.090,0.105
1412,0.110,0.130
1413,0.115,0.115
1414,0.120,0.130
1415,0.110,0.130
1416,0.095,0.105
1417,0.080,0.075
1418,0.070,0.070
1419,0.055,0.090
1420,0.055,0.090
1421,0.055,0.085
1422,0.045,0.075
1423,0.045,0.080
1424,0.040,0.085
1425,0.025,0.080
1426,-0.005,0.075
1427,-0.035,0.055
1428,-0.050,0.065
1429,-0.070,0.070
1430,-0.080,0.095
1431,-0.095,0.100
1432,-0.115,0.100
1433,-0.135,0.090
1434,-0.145,0.085
1435,-0.135,0.100
1436,-0.120,0.120
1437,-0.125,0.115
1438,-0.120,0.100
1439,-0.155,0.075
1440,-0.145,0.065
1441,-0.160,0.095
1442,-0.160,0.115
1443,-0.155,0.125
1444,-0.165,0.115
1445,-0.170,0.105
1446,-0.170,0.110
1447,-0.180,0.145
1448,-0.165,0.155
1449,-0.140,0.160
1450,-0.135,0.090
1451,-0.120,0.020
1452,-0.135,0.005
1453,-0.135,0.020
1454,-0.130,0.055
1455,-0.110,0.070
1456,-0.120,0.055
1457,-0.135,0.050
1458,-0.160,0.065
1459,-0.160,0.075
1460,-0.155,0.085
1461,-0.150,0.085
1462,-0.140,0.090
1463,-0.145,0.090
1464,-0.155,0.115
1465,-0.155,0.125
1466,-0.145,0.150
1467,-0.135,0.120
1468,-0.135,0.120
1469,-0.130,0.090
1470,-0.125,0.075
1471,-0.135,0.095
1472,-0.120,0.135
1473,-0.105,0.135
1474,-0.110,0.085
1475,-0.130,0.055
1476,-0.145,0.075
1477,-0.150,0.085
1478,-0.125,0.125
1479,-0.110,0.140
1480,-0.115,0.150
1481,-0.125,0.150
1482,-0.120,0.145
1483,-0.110,0.125
1484,-0.105,0.090
1485,-0.095,0.095
1486,-0.080,0.115
1487,-0.075,0.125
1488,-0.060,0.120
1489,-0.065,0.120
1490,-0.045,0.130
1491,-0.030,0.145
1492,-0.045,0.145
1493,-0.035,0.130
1494,-0.055,0.110
1495,-0.060,0.080
1496,-0.065,0.060
1497,-0.070,0.050
1498,-0.080,0.050
1499,-0.070,0.045
1500,-0.100,0.060
1501,-0.095,0.060
1502,-0.090,0.095
1503,-0.085,0.085
1504,-0.085,0.095
1505,-0.100,0.090
1506,-0.120,0.080
1507,-0.130,0.105
1508,-0.120,0.105
1509,-0.105,0.095
1510,-0.115,0.080
1511,-0.120,0.075
1512,-0.130,0.090
1513,-0.140,0.100
1514,-0.125,0.115
1515,-0.095,0.120
1516,-0.095,0.115
1517,-0.105,0.090
1518,-0.120,0.060
1519,-0.145,0.085
1520,-0.150,0.080
1521,-0.155,0.100
1522,-0.165,0.100
1523,-0.180,0.105
1524,-0.200,0.105
1525,-0.190,0.110
1526,-0.180,0.125
1527,-0.180,0.125
1528,-0.175,0.135
1529,-0.185,0.125
1530,-0.190,0.105
1531,-0.190,0.135
1532,-0.185,0.140
1533,-0.180,0.145
1534,-0.175,0.140
1535,-0.190,0.120
1536,-0.205,0.110
1537,-0.200,0.110
1538,-0.190,0.135
1539,-0.180,0.155
1540,-0.185,0.140
1541,-0.205,0.105
1542,-0.225,0.095
1543,-0.260,0.140
1544,-0.245,0.205
1545,-0.215,0.235
1546,-0.155,0.250
1547,-0.050,0.235
1548,0.095,0.230
1549,0.295,0.245
1550,0.560,0.285
1551,0.830,0.285
1552,1.090,0.255
1553,1.255,0.195
1554,1.300,0.080
1555,1.150,-0.030
1556,0.830,-0.085
1557,0.410,-0.080
1558,-0.105,-0.065
1559,-0.590,-0.060
1560,-0.830,-0.070
1561,-0.825,-0.075
1562,-0.710,-0.055
1563,-0.600,-0.050
1564,-0.495,-0.045
1565,-0.410,-0.020
1566,-0.335,0.010
1567,-0.280,0.055
1568,-0.235,0.080
1569,-0.215,0.090
1570,-0.215,0.095
1571,-0.220,0.100
1572,-0.230,0.115
1573,-0.220,0.130
1574,-0.205,0.135
1575,-0.180,0.140
1576,-0.200,0.150
1577,-0.210,0.160
1578,-0.235,0.170
1579,-0.220,0.155
1580,-0.205,0.145
1581,-0.205,0.125
1582,-0.195,0.120
1583,-0.185,0.080
1584,-0.190,0.075
1585,-0.190,0.075
1586,-0.170,0.110
1587,-0.155,0.115
1588,-0.160,0.105
1589,-0.160,0.080
1590,-0.160,0.090
1591,-0.175,0.105
1592,-0.155,0.115
1593,-0.150,0.135
1594,-0.155,0.140
1595,-0.150,0.115
1596,-0.160,0.105
1597,-0.150,0.120
1598,-0.145,0.135
1599,-0.105,0.135
1600,-0.115,0.130
1601,-0.120,0.120
1602,-0.105,0.140
1603,-0.085,0.140
1604,-0.060,0.135
1605,-0.055,0.170
1606,-0.045,0.180
1607,-0.045,0.175
1608,-0.035,0.160
1609,-0.015,0.135
1610,0.005,0.150
1611,0.030,0.155
1612,0.025,0.145
1613,0.025,0.135
1614,0.010,0.115
1615,0.045,0.160
1616,0.075,0.180
1617,0.090,0.160
1618,0.105,0.140
1619,0.085,0.120
1620,0.095,0.130
1621,0.110,0.135
1622,0.120,0.150
1623,0.145,0.150
1624,0.130,0.150
1625,0.140,0.140
1626,0.145,0.155
1627,0.135,0.175
1628,0.155,0.190
1629,0.170,0.195
1630,0.165,0.210
1631,0.145,0.215
1632,0.130,0.220
1633,0.135,0.220
1634,0.155,0.210
1635,0.155,0.190
1636,0.155,0.200
1637,0.150,0.215
1638,0.140,0.225
1639,0.150,0.180
1640,0.160,0.135
1641,0.165,0.090
1642,0.145,0.085
1643,0.110,0.100
1644,0.090,0.115
1645,0.075,0.140
1646,0.065,0.150
1647,0.065,0.160
1648,0.045,0.150
1649,0.020,0.145
1650,-0.015,0.145
1651,-0.040,0.140
1652,-0.035,0.145
1653,-0.025,0.135
1654,-0.040,0.145
1655,-0.065,0.140
1656,-0.095,0.125
1657,-0.090,0.135
1658,-0.055,0.140
1659,-0.050,0.160
1660,-0.070,0.145
1661,-0.080,0.135
1662,-0.080,0.135
1663,-0.080,0.170
1664,-0.080,0.190
1665,-0.065,0.195
1666,-0.060,0.175
1667,-0.070,0.135
1668,-0.090,0.115
1669,-0.085,0.105
1670,-0.080,0.110
1671,-0.065,0.110
1672,-0.070,0.115
1673,-0.080,0.135
1674,-0.090,0.130
1675,-0.100,0.140
1676,-0.100,0.155
1677,-0.085,0.130
1678,-0.090,0.115
1679,-0.085,0.100
1680,-0.105,0.100
1681,-0.110,0.130
1682,-0.085,0.155
1683,-0.070,0.155
1684,-0.075,0.150
1685,-0.090,0.155
1686,-0.100,0.155
1687,-0.090,0.160
1688,-0.080,0.145
1689,-0.065,0.135
1690,-0.080,0.135
1691,-0.075,0.140
1692,-0.085,0.160
1693,-0.085,0.170
1694,-0.070,0.175
1695,-0.070,0.160
1696,-0.090,0.145
1697,-0.095,0.160
1698,-0.090,0.180
1699,-0.080,0.180
1700,-0.065,0.170
1701,-0.055,0.145
1702,-0.080,0.110
1703,-0.080,0.125
1704,-0.085,0.125
1705,-0.065,0.135
1706,-0.045,0.135
1707,-0.035,0.135
1708,-0.030,0.150
1709,-0.025,0.170
1710,-0.030,0.170
1711,-0.015,0.170
1712,0.000,0.165
1713,0.015,0.185
1714,0.010,0.165
1715,0.015,0.140
1716,0.020,0.115
1717,-0.005,0.115
1718,-0.015,0.130
1719,-0.015,0.125
1720,-0.025,0.120
1721,-0.040,0.100
1722,-0.055,0.105
1723,-0.025,0.105
1724,-0.015,0.120
1725,-0.030,0.125
1726,-0.035,0.125
1727,-0.050,0.125
1728,-0.045,0.110
1729,-0.070,0.120
1730,-0.075,0.115
1731,-0.055,0.135
1732,-0.065,0.150
1733,-0.080,0.125
1734,-0.090,0.110
1735,-0.100,0.135
1736,-0.055,0.160
1737,-0.045,0.175
1738,-0.055,0.120
1739,-0.060,0.095
1740,-0.065,0.075
1741,-0.075,0.080
1742,-0.070,0.085
1743,-0.095,0.070
1744,-0.110,0.075
1745,-0.150,0.080
1746,-0.155,0.100
1747,-0.155,0.125
1748,-0.130,0.145
1749,-0.125,0.125
1750,-0.125,0.135
1751,-0.130,0.145
1752,-0.135,0.130
1753,-0.145,0.160
1754,-0.130,0.160
1755,-0.105,0.165
1756,-0.110,0.140
1757,-0.135,0.130
1758,-0.145,0.155
1759,-0.135,0.200
1760,-0.115,0.185
1761,-0.100,0.150
1762,-0.120,0.125
1763,-0.155,0.115
1764,-0.185,0.135
1765,-0.215,0.185
1766,-0.195,0.240
1767,-0.155,0.250
1768,-0.065,0.255
1769,0.075,0.275
1770,0.260,0.310
1771,0.535,0.345
1772,0.855,0.350
1773,1.165,0.285
1774,1.395,0.165
1775,1.370,0.020
1776,1.045,-0.060
1777,0.510,-0.080
1778,-0.110,-0.050
1779,-0.595,-0.055
1780,-0.765,-0.085
1781,-0.665,-0.085
1782,-0.475,-0.075
1783,-0.325,-0.035
1784,-0.245,0.015
1785,-0.200,0.065
1786,-0.170,0.085
1787,-0.170,0.090
1788,-0.165,0.125
1789,-0.170,0.145
1790,-0.170,0.160
1791,-0.155,0.130
1792,-0.150,0.130
1793,-0.160,0.140
1794,-0.165,0.125
1795,-0.160,0.130
1796,-0.155,0.145
1797,-0.125,0.155
1798,-0.120,0.150
1799,-0.125,0.120
1800,-0.150,0.145
1801,-0.165,0.160
1802,-0.135,0.165
1803,-0.125,0.140
1804,-0.115,0.100
1805,-0.125,0.085
1806,-0.135,0.095
1807,-0.140,0.120
1808,-0.125,0.140
1809,-0.120,0.140
1810,-0.125,0.125
1811,-0.130,0.110
1812,-0.130,0.130
1813,-0.120,0.145
1814,-0.110,0.165
1815,-0.080,0.165
1816,-0.080,0.160
1817,-0.080,0.150
1818,-0.075,0.155
1819,-0.065,0.150
1820,-0.065,0.155
1821,-0.040,0.150
1822,-0.040,0.165
1823,-0.040,0.150
1824,-0.040,0.140
1825,-0.030,0.175
1826,0.005,0.205
1827,0.035,0.220
1828,0.035,0.200
1829,0.050,0.160
1830,0.045,0.155
1831,0.065,0.155
1832,0.095,0.145
1833,0.105,0.150
1834,0.105,0.160
1835,0.105,0.155
1836,0.105,0.160
1837,0.115,0.160
1838,0.145,0.160
1839,0.155,0.165
1840,0.160,0.160
1841,0.155,0.155
1842,0.140,0.155
1843,0.140,0.185
1844,0.150,0.215
1845,0.180,0.210
1846,0.185,0.190
1847,0.180,0.160
1848,0.160,0.170
1849,0.165,0.175
1850,0.185,0.205
1851,0.200,0.220
1852,0.195,0.195
1853,0.190,0.185
1854,0.180,0.175
1855,0.165,0.190
1856,0.160,0.200
1857,0.160,0.185
1858,0.155,0.150
1859,0.125,0.130
1860,0.115,0.125
1861,0.110,0.165
1862,0.115,0.165
1863,0.105,0.165
1864,0.070,0.160
1865,0.040,0.165
1866,0.025,0.165
1867,0.005,0.175
1868,0.000,0.175
1869,-0.005,0.165
1870,-0.010,0.155
1871,-0.050,0.145
1872,-0.050,0.140
1873,-0.055,0.150
1874,-0.050,0.155
1875,-0.060,0.165
1876,-0.065,0.170
1877,-0.090,0.145
1878,-0.090,0.135
1879,-0.080,0.140
1880,-0.065,0.150
1881,-0.070,0.150
1882,-0.065,0.155
1883,-0.090,0.145
1884,-0.105,0.145
1885,-0.115,0.165
1886,-0.100,0.180
1887,-0.090,0.170
1888,-0.095,0.150
1889,-0.110,0.120
1890,-0.115,0.120
1891,-0.115,0.130
1892,-0.105,0.125
1893,-0.095,0.130
1894,-0.090,0.125
1895,-0.095,0.110
1896,-0.105,0.105
1897,-0.110,0.100
1898,-0.105,0.125
1899,-0.100,0.130
1900,-0.100,0.135
1901,-0.110,0.125
1902,-0.125,0.115
1903,-0.125,0.115
1904,-0.125,0.125
1905,-0.105,0.130
1906,-0.110,0.145
1907,-0.130,0.145
1908,-0.145,0.135
1909,-0.135,0.135
1910,-0.130,0.140
1911,-0.120,0.165
1912,-0.125,0.160
1913,-0.140,0.175
1914,-0.140,0.185
1915,-0.125,0.205
1916,-0.100,0.180
1917,-0.100,0.155
1918,-0.115,0.140
1919,-0.115,0.155
1920,-0.110,0.135
1921,-0.110,0.120
1922,-0.100,0.120
1923,-0.080,0.110
1924,-0.085,0.120
1925,-0.090,0.110
1926,-0.085,0.105
1927,-0.075,0.125
1928,-0.060,0.140
1929,-0.050,0.160
1930,-0.040,0.165
1931,-0.050,0.165
1932,-0.065,0.145
1933,-0.050,0.140
1934,-0.030,0.140
1935,-0.015,0.140
1936,-0.015,0.140
1937,-0.040,0.135
1938,-0.045,0.120
1939,-0.045,0.115
1940,-0.050,0.125
1941,-0.040,0.130
1942,-0.060,0.115
1943,-0.055,0.105
1944,-0.070,0.100
1945,-0.070,0.100
1946,-0.055,0.095
1947,-0.055,0.075
1948,-0.060,0.070
1949,-0.090,0.060
1950,-0.110,0.060
1951,-0.115,0.070
1952,-0.115,0.105
1953,-0.105,0.125
1954,-0.095,0.135
1955,-0.110,0.125
1956,-0.115,0.110
1957,-0.095,0.085
1958,-0.065,0.080
1959,-0.060,0.065
1960,-0.075,0.065
1961,-0.100,0.080
1962,-0.115,0.075
1963,-0.145,0.100
1964,-0.155,0.115
1965,-0.160,0.120
1966,-0.165,0.120
1967,-0.190,0.100
1968,-0.200,0.125
1969,-0.185,0.140
1970,-0.185,0.170
1971,-0.160,0.180
1972,-0.170,0.145
1973,-0.175,0.110
1974,-0.175,0.110
1975,-0.200,0.115
1976,-0.170,0.135
1977,-0.165,0.130
1978,-0.170,0.125
1979,-0.170,0.105
1980,-0.180,0.100
1981,-0.190,0.120
1982,-0.165,0.145
1983,-0.160,0.145
1984,-0.180,0.130
1985,-0.195,0.125
1986,-0.205,0.115
1987,-0.220,0.120
1988,-0.255,0.135
1989,-0.280,0.180
1990,-0.270,0.215
1991,-0.245,0.215
1992,-0.185,0.225
1993,-0.060,0.245
1994,0.120,0.280
1995,0.345,0.295
1996,0.580,0.315
1997,0.830,0.300
1998,1.075,0.250
1999,1.235,0.195
2000,1.285,0.105
2001,1.150,0.010
2002,0.880,-0.075
2003,0.515,-0.105
2004,0.120,-0.100
2005,-0.320,-0.090
2006,-0.680,-0.100
2007,-0.810,-0.110
2008,-0.760,-0.110
2009,-0.655,-0.105
2010,-0.565,-0.095
2011,-0.485,-0.045
2012,-0.395,0.025
2013,-0.325,0.050
2014,-0.285,0.060
2015,-0.265,0.055
2016,-0.240,0.085
2017,-0.215,0.115
2018,-0.200,0.150
2019,-0.215,0.150
2020,-0.225,0.140
2021,-0.235,0.115
2022,-0.235,0.125
2023,-0.245,0.120
2024,-0.240,0.145
2025,-0.215,0.125
2026,-0.215,0.100
2027,-0.225,0.060
2028,-0.225,0.060
2029,-0.230,0.090
2030,-0.215,0.115
2031,-0.195,0.130
2032,-0.210,0.115
2033,-0.210,0.100
2034,-0.210,0.100
2035,-0.215,0.110
2036,-0.200,0.135
2037,-0.180,0.140
2038,-0.190,0.125
2039,-0.200,0.110
2040,-0.205,0.110
2041,-0.210,0.120
2042,-0.190,0.125
2043,-0.165,0.130
2044,-0.160,0.110
2045,-0.175,0.110
2046,-0.190,0.115
2047,-0.165,0.130
2048,-0.145,0.130
2049,-0.130,0.160
2050,-0.125,0.135
2051,-0.145,0.110
2052,-0.150,0.100
2053,-0.140,0.125
2054,-0.120,0.135
2055,-0.100,0.150
2056,-0.100,0.140
2057,-0.100,0.130
2058,-0.105,0.150
2059,-0.100,0.175
2060,-0.080,0.215
2061,-0.060,0.245
2062,-0.050,0.225
2063,-0.050,0.190
2064,-0.030,0.180
2065,-0.015,0.170
2066,0.005,0.170
2067,-0.010,0.170
2068,0.020,0.170
2069,0.020,0.155
2070,0.025,0.165
2071,0.045,0.165
2072,0.075,0.160
2073,0.090,0.150
2074,0.100,0.135
2075,0.095,0.120
2076,0.090,0.130
2077,0.095,0.145
2078,0.110,0.160
2079,0.115,0.165
2080,0.115,0.150
2081,0.115,0.145
2082,0.100,0.170
2083,0.115,0.165
2084,0.125,0.170
2085,0.145,0.155
2086,0.125,0.150
2087,0.115,0.135
2088,0.105,0.145
2089,0.095,0.160
2090,0.100,0.175
2091,0.110,0.185
2092,0.100,0.180
2093,0.090,0.170
2094,0.075,0.185
2095,0.065,0.205
2096,0.045,0.210
2097,0.045,0.215
2098,0.025,0.195
2099,0.010,0.165
2100,-0.020,0.145
2101,-0.030,0.155
2102,-0.040,0.155
2103,-0.050,0.180
2104,-0.070,0.180
2105,-0.085,0.175
2106,-0.090,0.155
2107,-0.095,0.135
2108,-0.100,0.120
2109,-0.090,0.115
2110,-0.130,0.120
2111,-0.150,0.120
2112,-0.140,0.115
2113,-0.140,0.130
2114,-0.125,0.135
2115,-0.135,0.135
2116,-0.155,0.115
2117,-0.155,0.105
2118,-0.165,0.115
2119,-0.160,0.130
2120,-0.160,0.165
2121,-0.150,0.175
2122,-0.170,0.155
2123,-0.165,0.150
2124,-0.180,0.145
2125,-0.175,0.170
2126,-0.175,0.170
2127,-0.135,0.140
2128,-0.140,0.100
2129,-0.165,0.080
2130,-0.175,0.085
2131,-0.185,0.105
2132,-0.160,0.110
2133,-0.165,0.120
2134,-0.155,0.140
2135,-0.175,0.130
2136,-0.200,0.135
2137,-0.190,0.140
2138,-0.175,0.155
2139,-0.160,0.155
2140,-0.155,0.130
2141,-0.155,0.105
2142,-0.165,0.105
2143,-0.165,0.095
2144,-0.160,0.120
2145,-0.160,0.125
2146,-0.150,0.125
2147,-0.170,0.110
2148,-0.170,0.100
2149,-0.165,0.115
2150,-0.170,0.125
2151,-0.170,0.130
2152,-0.165,0.110
2153,-0.175,0.105
2154,-0.165,0.110
2155,-0.160,0.125
2156,-0.150,0.130
2157,-0.140,0.120
2158,-0.130,0.100
2159,-0.145,0.095
2160,-0.165,0.100
2161,-0.155,0.115
2162,-0.135,0.120
2163,-0.140,0.115
2164,-0.130,0.110
2165,-0.135,0.110
2166,-0.130,0.120
2167,-0.120,0.130
2168,-0.105,0.135
2169,-0.115,0.160
2170,-0.115,0.165
2171,-0.120,0.165
2172,-0.115,0.165
2173,-0.100,0.175
2174,-0.090,0.180
2175,-0.085,0.160
2176,-0.100,0.120
2177,-0.115,0.085
2178,-0.120,0.075
2179,-0.120,0.080
2180,-0.100,0.115
2181,-0.100,0.145
2182,-0.110,0.135
2183,-0.130,0.130
2184,-0.135,0.125
2185,-0.135,0.070
2186,-0.120,0.035
2187,-0.120,0.025
2188,-0.140,0.020
2189,-0.155,0.000
2190,-0.165,0.010
2191,-0.170,0.025
2192,-0.155,0.040
2193,-0.155,0.060
2194,-0.160,0.065
2195,-0.155,0.045
2196,-0.155,0.055
2197,-0.160,0.080
2198,-0.150,0.095
2199,-0.160,0.095
2200,-0.185,0.085
2201,-0.220,0.085
2202,-0.240,0.080
2203,-0.240,0.100
2204,-0.235,0.105
2205,-0.225,0.120
2206,-0.230,0.125
2207,-0.235,0.120
2208,-0.245,0.120
2209,-0.245,0.130
2210,-0.220,0.160
2211,-0.210,0.150
2212,-0.215,0.135
2213,-0.230,0.100
2214,-0.255,0.100
2215,-0.250,0.135
2216,-0.255,0.175
2217,-0.235,0.180
2218,-0.230,0.150
2219,-0.255,0.120
2220,-0.240,0.105
2221,-0.235,0.100
2222,-0.230,0.100
2223,-0.240,0.090
2224,-0.255,0.105
2225,-0.285,0.125
2226,-0.320,0.170
2227,-0.325,0.225
2228,-0.285,0.260
2229,-0.200,0.275
2230,-0.105,0.260
2231,0.025,0.220
2232,0.195,0.205
2233,0.445,0.205
2234,0.710,0.245
2235,0.970,0.240
2236,1.145,0.185
2237,1.215,0.110
2238,1.095,0.005
2239,0.815,-0.090
2240,0.450,-0.110
2241,0.045,-0.105
2242,-0.400,-0.115
2243,-0.765,-0.130
2244,-0.900,-0.145
2245,-0.835,-0.120
2246,-0.720,-0.105
2247,-0.615,-0.065
2248,-0.515,-0.055
2249,-0.420,-0.045
2250,-0.375,-0.025
2251,-0.350,0.015
2252,-0.310,0.060
2253,-0.295,0.090
2254,-0.270,0.095
2255,-0.280,0.115
2256,-0.290,0.130
2257,-0.295,0.140
2258,-0.265,0.135
2259,-0.250,0.105
2260,-0.250,0.090
2261,-0.250,0.075
2262,-0.260,0.080
2263,-0.260,0.120
2264,-0.245,0.140
2265,-0.245,0.135
2266,-0.260,0.130
2267,-0.250,0.105
2268,-0.265,0.100
2269,-0.255,0.100
2270,-0.255,0.095
2271,-0.250,0.105
2272,-0.255,0.115
2273,-0.245,0.115
2274,-0.225,0.115
2275,-0.210,0.115
2276,-0.215,0.115
2277,-0.195,0.110
2278,-0.200,0.115
2279,-0.200,0.105
2280,-0.200,0.105
2281,-0.200,0.120
2282,-0.190,0.135
2283,-0.185,0.130
2284,-0.195,0.145
2285,-0.190,0.165
2286,-0.185,0.185
2287,-0.165,0.175
2288,-0.165,0.210
2289,-0.155,0.180
2290,-0.135,0.155
2291,-0.125,0.125
2292,-0.115,0.110
2293,-0.095,0.100
2294,-0.080,0.120
2295,-0.070,0.125
2296,-0.065,0.125
2297,-0.065,0.120
2298,-0.075,0.135
2299,-0.060,0.165
2300,-0.030,0.180
2301,-0.020,0.200
2302,-0.015,0.210
2303,-0.005,0.185
2304,0.000,0.160
2305,0.015,0.165
2306,0.025,0.155
2307,0.040,0.175
2308,0.040,0.185
2309,0.045,0.185
2310,0.055,0.175
2311,0.065,0.160
2312,0.075,0.140
2313,0.095,0.130
2314,0.085,0.135
2315,0.075,0.125
2316,0.060,0.155
2317,0.070,0.170
2318,0.090,0.195
2319,0.090,0.165
2320,0.100,0.155
2321,0.080,0.150
2322,0.065,0.160
2323,0.075,0.180
2324,0.075,0.190
2325,0.095,0.180
2326,0.055,0.155
2327,0.040,0.145
2328,0.045,0.150
2329,0.040,0.160
2330,0.045,0.175
2331,0.035,0.170
2332,0.010,0.160
2333,-0.015,0.140
2334,-0.030,0.150
2335,-0.040,0.155
2336,-0.040,0.160
2337,-0.040,0.150
2338,-0.065,0.135
2339,-0.100,0.120
2340,-0.120,0.115
2341,-0.110,0.120
2342,-0.115,0.120
2343,-0.135,0.110
2344,-0.135,0.105
2345,-0.155,0.095
2346,-0.170,0.125
2347,-0.180,0.145
2348,-0.160,0.155
2349,-0.170,0.135
2350,-0.180,0.135
2351,-0.185,0.125
2352,-0.205,0.135
2353,-0.195,0.135
2354,-0.175,0.160
2355,-0.175,0.150
2356,-0.170,0.155
2357,-0.190,0.130
2358,-0.190,0.145
2359,-0.200,0.165
2360,-0.190,0.170
2361,-0.180,0.140
2362,-0.170,0.095
2363,-0.175,0.065
2364,-0.185,0.070
2365,-0.185,0.075
2366,-0.160,0.095
2367,-0.155,0.075
2368,-0.180,0.075
2369,-0.210,0.075
2370,-0.235,0.100
2371,-0.210,0.110
2372,-0.200,0.115
2373,-0.180,0.115
2374,-0.200,0.115
2375,-0.205,0.110
2376,-0.215,0.140
2377,-0.210,0.125
2378,-0.180,0.115
2379,-0.170,0.130
2380,-0.180,0.090
2381,-0.205,0.080
2382,-0.205,0.095
2383,-0.190,0.105
2384,-0.200,0.130
2385,-0.190,0.140
2386,-0.200,0.150
2387,-0.195,0.130
2388,-0.210,0.130
2389,-0.220,0.135
2390,-0.195,0.150
2391,-0.195,0.165
2392,-0.195,0.155
2393,-0.205,0.135
2394,-0.235,0.115
2395,-0.220,0.105
2396,-0.195,0.105
2397,-0.180,0.095
2398,-0.175,0.085
2399,-0.190,0.080
2400,-0.200,0.065
2401,-0.195,0.075
2402,-0.185,0.100
2403,-0.175,0.110
2404,-0.165,0.140
2405,-0.160,0.155
2406,-0.155,0.165
2407,-0.175,0.175
2408,-0.150,0.170
2409,-0.140,0.150
2410,-0.155,0.115
2411,-0.145,0.105
2412,-0.165,0.115
