'sample interval','MLII','V1'
1285,0.005,0.080
1286,0.000,0.090
1287,0.010,0.100
1288,0.005,0.110
1289,0.015,0.105
1290,-0.005,0.085
1291,-0.035,0.085
1292,-0.045,0.085
1293,-0.040,0.090
1294,-0.025,0.110
1295,-0.010,0.095
1296,-0.035,0.090
1297,-0.070,0.080
1298,-0.065,0.090
1299,-0.040,0.100
1300,-0.040,0.115
1301,-0.040,0.100
1302,-0.040,0.090
1303,-0.060,0.080
1304,-0.055,0.080
1305,-0.065,0.105
1306,-0.030,0.120
1307,-0.020,0.115
1308,-0.045,0.090
1309,-0.050,0.070
1310,-0.045,0.090
1311,-0.050,0.100
1312,-0.020,0.110
1313,-0.020,0.115
1314,-0.030,0.110
1315,-0.050,0.115
1316,-0.050,0.105
1317,-0.045,0.120
1318,-0.050,0.135
1319,-0.040,0.110
1320,-0.030,0.095
1321,-0.045,0.105
1322,-0.055,0.100
1323,-0.055,0.115
1324,-0.025,0.120
1325,-0.030,0.115
1326,-0.040,0.105
1327,-0.055,0.090
1328,-0.050,0.095
1329,-0.040,0.115
1330,-0.040,0.125
1331,-0.030,0.115
1332,-0.045,0.095
1333,-0.040,0.085
1334,-0.050,0.100
1335,-0.035,0.115
1336,-0.025,0.110
1337,-0.025,0.110
1338,-0.030,0.095
1339,-0.060,0.085
1340,-0.070,0.095
1341,-0.050,0.105
1342,-0.020,0.120
1343,-0.020,0.115
1344,-0.025,0.105
1345,-0.040,0.085
1346,-0.045,0.095
1347,-0.030,0.105
1348,-0.005,0.110
1349,0.000,0.115
1350,-0.010,0.095
1351,-0.020,0.080
1352,-0.040,0.085
1353,-0.020,0.105
1354,-0.005,0.105
1355,-0.005,0.110
1356,-0.015,0.105
1357,-0.040,0.085
1358,-0.045,0.085
1359,-0.035,0.095
1360,-0.025,0.110
1361,0.000,0.115
1362,-0.015,0.105
1363,-0.035,0.090
1364,-0.050,0.105
1365,-0.030,0.115
1366,-0.015,0.120
1367,-0.010,0.110
1368,-0.015,0.095
1369,-0.035,0.075
1370,-0.035,0.090
1371,-0.035,0.100
1372,-0.015,0.105
1373,-0.020,0.095
1374,-0.015,0.080
1375,-0.030,0.080
1376,-0.050,0.085
1377,-0.035,0.110
1378,-0.010,0.120
1379,0.000,0.110
1380,-0.020,0.095
1381,-0.030,0.075
1382,-0.045,0.090
1383,-0.020,0.085
1384,-0.010,0.100
1385,-0.005,0.110
1386,-0.015,0.100
1387,-0.035,0.075
1388,-0.035,0.085
1389,-0.030,0.100
1390,-0.005,0.100
1391,-0.015,0.095
1392,-0.010,0.070
1393,-0.040,0.060
1394,-0.040,0.075
1395,-0.045,0.090
1396,-0.050,0.100
1397,-0.035,0.095
1398,-0.035,0.060
1399,-0.065,0.055
1400,-0.055,0.065
1401,-0.055,0.075
1402,-0.030,0.105
1403,-0.020,0.090
1404,-0.040,0.075
1405,-0.045,0.075
1406,-0.040,0.070
1407,-0.040,0.085
1408,-0.035,0.100
1409,-0.025,0.085
1410,-0.035,0.075
1411,-0.040,0.065
1412,-0.050,0.075
1413,-0.040,0.090
1414,-0.025,0.095
1415,-0.030,0.075
1416,-0.025,0.070
1417,-0.040,0.045
1418,-0.065,0.070
1419,-0.050,0.080
1420,-0.020,0.085
1421,-0.015,0.075
1422,-0.030,0.065
1423,-0.035,0.050
1424,-0.050,0.070
1425,-0.035,0.080
1426,-0.020,0.090
1427,-0.025,0.075
1428,-0.035,0.065
1429,-0.060,0.045
1430,-0.065,0.050
1431,-0.045,0.060
1432,-0.025,0.085
1433,-0.030,0.085
1434,-0.035,0.065
1435,-0.060,0.055
1436,-0.055,0.065
1437,-0.040,0.075
1438,-0.030,0.085
1439,-0.035,0.070
1440,-0.035,0.060
1441,-0.035,0.050
1442,-0.045,0.060
1443,-0.050,0.065
1444,-0.030,0.090
1445,-0.015,0.085
1446,-0.040,0.075
1447,-0.060,0.065
1448,-0.055,0.070
1449,-0.040,0.080
1450,-0.035,0.095
1451,-0.035,0.090
1452,-0.045,0.075
1453,-0.050,0.070
1454,-0.050,0.075
1455,-0.040,0.085
1456,-0.020,0.085
1457,-0.030,0.075
1458,-0.040,0.060
1459,-0.045,0.045
1460,-0.050,0.070
1461,-0.030,0.080
1462,-0.020,0.090
1463,-0.020,0.075
1464,-0.035,0.075
1465,-0.040,0.055
1466,-0.045,0.055
1467,-0.035,0.075
1468,-0.025,0.080
1469,-0.020,0.080
1470,-0.025,0.065
1471,-0.035,0.060
1472,-0.050,0.070
1473,-0.040,0.070
1474,-0.045,0.100
1475,-0.020,0.085
1476,-0.025,0.065
1477,-0.030,0.050
1478,-0.045,0.070
1479,-0.040,0.075
1480,-0.015,0.085
1481,-0.010,0.085
1482,-0.025,0.065
1483,-0.035,0.060
1484,-0.040,0.060
1485,-0.035,0.070
1486,-0.010,0.095
1487,-0.005,0.085
1488,-0.020,0.075
1489,-0.040,0.070
1490,-0.035,0.060
1491,-0.015,0.090
1492,-0.020,0.095
1493,-0.025,0.090
1494,-0.010,0.080
1495,-0.045,0.060
1496,-0.035,0.055
1497,-0.030,0.085
1498,-0.010,0.090
1499,-0.020,0.080
1500,-0.015,0.070
1501,-0.025,0.055
1502,-0.020,0.060
1503,-0.020,0.075
1504,-0.005,0.080
1505,0.005,0.070
1506,-0.020,0.055
1507,-0.030,0.030
1508,-0.010,0.055
1509,0.005,0.075
1510,0.010,0.095
1511,0.010,0.120
1512,0.010,0.095
1513,-0.015,0.100
1514,-0.020,0.100
1515,-0.020,0.125
1516,-0.005,0.135
1517,-0.010,0.125
1518,0.010,0.120
1519,0.005,0.105
1520,0.030,0.115
1521,0.040,0.130
1522,0.055,0.135
1523,0.075,0.115
1524,0.075,0.105
1525,0.060,0.095
1526,0.050,0.105
1527,0.055,0.120
1528,0.075,0.135
1529,0.070,0.115
1530,0.060,0.100
1531,0.050,0.085
1532,0.030,0.095
1533,0.035,0.100
1534,0.040,0.110
1535,0.035,0.100
1536,0.020,0.085
1537,0.000,0.080
1538,-0.005,0.085
1539,0.005,0.105
1540,0.020,0.105
1541,0.015,0.120
1542,0.010,0.110
1543,0.010,0.100
1544,0.005,0.105
1545,0.010,0.110
1546,0.025,0.120
1547,0.020,0.095
1548,0.020,0.080
1549,-0.005,0.070
1550,-0.010,0.085
1551,0.015,0.080
1552,0.030,0.090
1553,0.035,0.090
1554,0.020,0.085
1555,0.020,0.075
1556,0.030,0.095
1557,0.050,0.120
1558,0.060,0.155
1559,0.075,0.165
1560,0.075,0.160
1561,0.075,0.135
1562,0.095,0.090
1563,0.135,0.040
1564,0.170,-0.050
1565,0.200,-0.175
1566,0.220,-0.295
1567,0.295,-0.445
1568,0.405,-0.590
1569,0.540,-0.730
1570,0.690,-0.850
1571,0.835,-0.935
1572,0.970,-0.940
1573,1.065,-0.900
1574,1.205,-0.800
1575,1.360,-0.685
1576,1.480,-0.530
1577,1.515,-0.370
1578,1.455,-0.225
1579,1.315,-0.120
1580,1.110,-0.010
1581,0.875,0.065
1582,0.700,0.090
1583,0.515,0.060
1584,0.335,0.020
1585,0.175,-0.005
1586,0.090,0.020
1587,0.080,0.060
1588,0.105,0.100
1589,0.115,0.095
1590,0.105,0.110
1591,0.075,0.085
1592,0.045,0.095
1593,0.035,0.120
1594,0.035,0.125
1595,0.025,0.105
1596,0.010,0.115
1597,-0.020,0.105
1598,-0.020,0.105
1599,-0.020,0.125
1600,-0.015,0.140
1601,-0.005,0.145
1602,-0.020,0.120
1603,-0.035,0.120
1604,-0.045,0.130
1605,-0.040,0.135
1606,-0.025,0.150
1607,-0.030,0.140
1608,-0.030,0.135
1609,-0.045,0.105
1610,-0.050,0.115
1611,-0.050,0.130
1612,-0.050,0.135
1613,-0.045,0.150
1614,-0.035,0.125
1615,-0.060,0.120
1616,-0.065,0.120
1617,-0.060,0.130
1618,-0.040,0.145
1619,-0.030,0.135
1620,-0.045,0.120
1621,-0.045,0.105
1622,-0.040,0.125
1623,-0.030,0.125
1624,-0.015,0.140
1625,-0.015,0.140
1626,-0.025,0.125
1627,-0.025,0.110
1628,-0.030,0.120
1629,-0.025,0.125
1630,-0.005,0.135
1631,0.010,0.130
1632,0.000,0.120
1633,-0.015,0.120
1634,-0.005,0.105
1635,-0.005,0.115
1636,0.020,0.120
1637,0.010,0.135
1638,0.015,0.105
1639,0.000,0.095
1640,0.010,0.090
1641,0.025,0.115
1642,0.055,0.110
1643,0.060,0.095
1644,0.055,0.085
1645,0.055,0.075
1646,0.055,0.085
1647,0.060,0.090
1648,0.090,0.110
1649,0.090,0.095
1650,0.095,0.070
1651,0.100,0.050
1652,0.085,0.060
1653,0.120,0.065
1654,0.145,0.075
1655,0.150,0.060
1656,0.145,0.040
1657,0.150,0.030
1658,0.150,0.030
1659,0.180,0.040
1660,0.200,0.025
1661,0.210,0.025
1662,0.220,0.010
1663,0.220,0.010
1664,0.220,0.000
1665,0.240,0.005
1666,0.255,0.015
1667,0.285,0.000
1668,0.275,-0.010
1669,0.265,-0.015
1670,0.275,-0.010
1671,0.290,0.010
1672,0.290,0.010
1673,0.310,-0.005
1674,0.320,-0.010
1675,0.300,-0.005
1676,0.290,-0.005
1677,0.315,0.015
1678,0.305,0.025
1679,0.320,0.025
1680,0.290,0.025
1681,0.280,0.020
1682,0.250,0.030
1683,0.245,0.050
1684,0.250,0.080
1685,0.225,0.075
1686,0.210,0.070
1687,0.175,0.070
1688,0.155,0.070
1689,0.145,0.095
1690,0.130,0.105
1691,0.120,0.105
1692,0.095,0.085
1693,0.065,0.095
1694,0.045,0.105
1695,0.045,0.120
1696,0.040,0.140
1697,0.030,0.135
1698,0.015,0.105
1699,-0.010,0.110
1700,-0.030,0.115
1701,-0.020,0.125
1702,-0.015,0.125
1703,-0.020,0.125
1704,-0.055,0.120
1705,-0.060,0.095
1706,-0.065,0.110
1707,-0.080,0.125
1708,-0.060,0.135
1709,-0.045,0.130
1710,-0.065,0.120
1711,-0.080,0.110
1712,-0.085,0.115
1713,-0.080,0.115
1714,-0.080,0.130
1715,-0.085,0.135
1716,-0.085,0.110
1717,-0.080,0.110
1718,-0.095,0.120
1719,-0.080,0.125
1720,-0.075,0.145
1721,-0.075,0.130
1722,-0.075,0.125
1723,-0.090,0.120
1724,-0.100,0.135
1725,-0.085,0.140
1726,-0.075,0.150
1727,-0.070,0.140
1728,-0.080,0.130
1729,-0.095,0.130
1730,-0.090,0.135
1731,-0.085,0.145
1732,-0.065,0.155
1733,-0.065,0.145
1734,-0.070,0.150
1735,-0.085,0.130
1736,-0.090,0.135
1737,-0.080,0.145
1738,-0.055,0.160
1739,-0.075,0.150
1740,-0.065,0.145
1741,-0.090,0.120
1742,-0.085,0.130
1743,-0.075,0.145
1744,-0.055,0.155
1745,-0.055,0.145
1746,-0.065,0.135
1747,-0.085,0.120
1748,-0.075,0.130
1749,-0.065,0.140
1750,-0.060,0.160
1751,-0.055,0.145
1752,-0.065,0.140
1753,-0.075,0.115
1754,-0.085,0.130
1755,-0.065,0.145
1756,-0.050,0.155
1757,-0.065,0.150
1758,-0.060,0.140
1759,-0.070,0.125
1760,-0.075,0.135
1761,-0.075,0.145
1762,-0.055,0.155
1763,-0.050,0.155
1764,-0.065,0.140
1765,-0.075,0.130
1766,-0.075,0.140
1767,-0.070,0.145
1768,-0.055,0.150
1769,-0.060,0.145
1770,-0.060,0.135
1771,-0.075,0.135
1772,-0.085,0.135
1773,-0.080,0.150
1774,-0.065,0.150
1775,-0.050,0.145
1776,-0.065,0.140
1777,-0.080,0.130
1778,-0.090,0.135
1779,-0.075,0.140
1780,-0.070,0.150
1781,-0.040,0.150
1782,-0.070,0.140
1783,-0.075,0.130
1784,-0.085,0.135
1785,-0.075,0.150
1786,-0.060,0.155
1787,-0.045,0.150
1788,-0.060,0.140
1789,-0.090,0.125
1790,-0.090,0.130
1791,-0.075,0.140
1792,-0.055,0.155
1793,-0.055,0.145
1794,-0.060,0.145
1795,-0.070,0.145
1796,-0.065,0.145
1797,-0.060,0.155
1798,-0.070,0.160
1799,-0.060,0.150
1800,-0.055,0.145
1801,-0.070,0.120
1802,-0.085,0.135
1803,-0.075,0.150
1804,-0.065,0.160
1805,-0.055,0.160
1806,-0.075,0.130
1807,-0.085,0.120
1808,-0.085,0.140
1809,-0.080,0.145
1810,-0.065,0.155
1811,-0.065,0.135
1812,-0.075,0.135
1813,-0.085,0.115
1814,-0.080,0.130
1815,-0.070,0.125
1816,-0.070,0.145
1817,-0.080,0.155
1818,-0.070,0.115
1819,-0.080,0.125
1820,-0.095,0.120
1821,-0.070,0.140
1822,-0.055,0.145
1823,-0.055,0.130
1824,-0.065,0.115
1825,-0.085,0.120
1826,-0.095,0.120
1827,-0.075,0.135
1828,-0.075,0.145
1829,-0.065,0.135
1830,-0.075,0.115
1831,-0.080,0.115
1832,-0.085,0.120
1833,-0.070,0.125
1834,-0.060,0.140
1835,-0.055,0.130
1836,-0.070,0.110
1837,-0.095,0.105
1838,-0.080,0.120
1839,-0.075,0.135
1840,-0.055,0.140
1841,-0.055,0.140
1842,-0.075,0.120
1843,-0.075,0.105
1844,-0.075,0.115
1845,-0.075,0.120
1846,-0.065,0.140
1847,-0.065,0.120
1848,-0.070,0.115
1849,-0.095,0.105
1850,-0.090,0.120
1851,-0.075,0.135
1852,-0.065,0.150
1853,-0.075,0.130
1854,-0.075,0.130
1855,-0.085,0.115
1856,-0.090,0.130
1857,-0.075,0.130
1858,-0.060,0.150
1859,-0.055,0.140
1860,-0.055,0.120
1861,-0.075,0.130
1862,-0.070,0.115
1863,-0.065,0.130
1864,-0.055,0.135
1865,-0.065,0.130
1866,-0.045,0.125
1867,-0.065,0.120
1868,-0.075,0.110
1869,-0.065,0.115
1870,-0.045,0.125
1871,-0.040,0.115
1872,-0.045,0.115
1873,-0.070,0.105
1874,-0.065,0.120
1875,-0.060,0.130
1876,-0.035,0.155
1877,-0.035,0.130
1878,-0.045,0.115
1879,-0.065,0.105
1880,-0.080,0.110
1881,-0.065,0.125
1882,-0.055,0.140
1883,-0.060,0.110
1884,-0.075,0.110
1885,-0.065,0.115
1886,-0.080,0.115
1887,-0.060,0.115
1888,-0.050,0.125
1889,-0.035,0.115
1890,-0.050,0.100
1891,-0.065,0.095
1892,-0.065,0.100
1893,-0.070,0.125
1894,-0.060,0.125
1895,-0.045,0.125
1896,-0.055,0.115
1897,-0.060,0.105
1898,-0.050,0.110
1899,-0.060,0.120
1900,-0.040,0.130
1901,-0.040,0.120
1902,-0.050,0.110
1903,-0.080,0.110
1904,-0.075,0.110
1905,-0.085,0.130
1906,-0.040,0.135
1907,-0.040,0.125
1908,-0.050,0.110
1909,-0.060,0.095
1910,-0.050,0.110
1911,-0.040,0.115
1912,-0.030,0.125
1913,-0.015,0.100
1914,-0.020,0.100
1915,-0.035,0.085
1916,-0.045,0.110
1917,-0.030,0.135
1918,-0.035,0.155
1919,-0.035,0.145
1920,-0.045,0.145
1921,-0.055,0.145
1922,-0.065,0.150
1923,-0.045,0.155
1924,-0.025,0.170
1925,-0.010,0.160
1926,0.010,0.130
1927,0.000,0.125
1928,0.010,0.115
1929,0.015,0.110
1930,0.025,0.135
1931,0.030,0.125
1932,0.010,0.115
1933,0.005,0.100
1934,0.010,0.120
1935,0.015,0.135
1936,0.020,0.140
1937,0.015,0.120
1938,-0.005,0.105
1939,-0.020,0.095
1940,-0.035,0.105
1941,-0.025,0.120
1942,-0.035,0.120
1943,-0.030,0.120
1944,-0.050,0.110
1945,-0.055,0.095
1946,-0.060,0.100
1947,-0.050,0.110
1948,-0.050,0.125
1949,-0.035,0.125
1950,-0.040,0.105
1951,-0.060,0.100
1952,-0.060,0.085
1953,-0.050,0.105
1954,-0.030,0.115
1955,-0.035,0.115
1956,-0.055,0.105
1957,-0.055,0.085
1958,-0.065,0.110
1959,-0.055,0.105
1960,-0.035,0.135
1961,-0.020,0.135
1962,-0.010,0.140
1963,-0.010,0.140
1964,-0.025,0.155
1965,0.020,0.145
1966,0.055,0.130
1967,0.095,0.025
1968,0.100,-0.085
1969,0.130,-0.195
1970,0.190,-0.315
1971,0.290,-0.430
1972,0.405,-0.570
1973,0.510,-0.725
1974,0.635,-0.860
1975,0.750,-0.945
1976,0.875,-0.965
1977,1.000,-0.900
1978,1.145,-0.815
1979,1.270,-0.695
1980,1.350,-0.545
1981,1.335,-0.365
1982,1.240,-0.195
1983,1.095,-0.060
1984,0.915,0.030
1985,0.700,0.050
1986,0.510,0.045
1987,0.335,0.000
1988,0.195,0.025
1989,0.105,0.045
1990,0.085,0.095
1991,0.080,0.110
1992,0.055,0.110
1993,0.045,0.110
1994,0.030,0.110
1995,0.005,0.125
1996,-0.015,0.150
1997,-0.030,0.145
1998,-0.055,0.140
1999,-0.070,0.130
2000,-0.080,0.140
2001,-0.075,0.155
2002,-0.070,0.165
2003,-0.065,0.175
2004,-0.075,0.150
2005,-0.110,0.145
2006,-0.100,0.145
2007,-0.095,0.160
2008,-0.085,0.170
2009,-0.085,0.165
2010,-0.095,0.150
2011,-0.110,0.140
2012,-0.110,0.155
2013,-0.105,0.150
2014,-0.100,0.160
2015,-0.090,0.160
2016,-0.100,0.150
2017,-0.115,0.150
2018,-0.115,0.145
2019,-0.115,0.155
2020,-0.100,0.175
2021,-0.100,0.155
2022,-0.090,0.145
2023,-0.110,0.125
2024,-0.110,0.140
2025,-0.100,0.165
2026,-0.100,0.170
2027,-0.090,0.150
2028,-0.080,0.140
2029,-0.095,0.125
2030,-0.090,0.130
2031,-0.085,0.145
2032,-0.060,0.165
2033,-0.055,0.150
2034,-0.065,0.145
2035,-0.070,0.135
2036,-0.065,0.135
2037,-0.060,0.140
2038,-0.035,0.150
2039,-0.030,0.140
2040,-0.025,0.130
2041,-0.040,0.115
2042,-0.045,0.125
2043,-0.025,0.120
2044,-0.005,0.135
2045,0.010,0.115
2046,0.005,0.100
2047,-0.005,0.095
2048,-0.005,0.090
2049,0.015,0.100
2050,0.035,0.105
2051,0.050,0.085
2052,0.050,0.080
2053,0.050,0.065
2054,0.060,0.065
2055,0.060,0.085
2056,0.100,0.095
2057,0.120,0.070
2058,0.125,0.050
2059,0.120,0.040
2060,0.135,0.045
2061,0.155,0.060
2062,0.190,0.055
2063,0.190,0.040
2064,0.195,0.025
2065,0.195,0.015
2066,0.195,0.010
2067,0.220,0.010
2068,0.245,0.025
2069,0.250,0.015
2070,0.250,0.005
2071,0.245,0.000
2072,0.260,0.005
2073,0.275,0.010
2074,0.295,0.020
2075,0.300,0.035
2076,0.290,0.025
2077,0.270,0.015
2078,0.260,0.035
2079,0.265,0.060
2080,0.260,0.075
2081,0.250,0.070
2082,0.220,0.075
2083,0.175,0.060
2084,0.160,0.085
2085,0.150,0.100
2086,0.145,0.115
2087,0.120,0.110
2088,0.090,0.105
2089,0.055,0.095
2090,0.025,0.100
2091,0.010,0.105
2092,0.010,0.115
2093,-0.005,0.115
2094,-0.010,0.115
2095,-0.035,0.105
2096,-0.055,0.100
2097,-0.045,0.115
2098,-0.050,0.130
2099,-0.050,0.120
2100,-0.070,0.125
2101,-0.100,0.095
2102,-0.100,0.105
2103,-0.100,0.125
2104,-0.080,0.125
2105,-0.085,0.115
2106,-0.095,0.105
2107,-0.110,0.085
2108,-0.120,0.095
2109,-0.115,0.115
2110,-0.110,0.120
2111,-0.115,0.115
2112,-0.110,0.105
2113,-0.120,0.095
2114,-0.140,0.110
2115,-0.125,0.115
2116,-0.105,0.130
2117,-0.095,0.115
2118,-0.105,0.110
2119,-0.120,0.105
2120,-0.135,0.110
2121,-0.115,0.115
2122,-0.095,0.130
2123,-0.095,0.120
2124,-0.105,0.125
2125,-0.110,0.100
2126,-0.120,0.125
2127,-0.100,0.140
2128,-0.095,0.135
2129,-0.085,0.140
2130,-0.105,0.130
2131,-0.110,0.125
2132,-0.120,0.130
2133,-0.100,0.145
2134,-0.090,0.150
2135,-0.090,0.140
2136,-0.095,0.130
2137,-0.115,0.120
2138,-0.115,0.130
2139,-0.100,0.150
2140,-0.100,0.160
2141,-0.095,0.150
2142,-0.105,0.130
2143,-0.115,0.120
2144,-0.120,0.130
2145,-0.120,0.140
2146,-0.105,0.150
2147,-0.100,0.150
2148,-0.105,0.120
2149,-0.105,0.115
2150,-0.125,0.135
2151,-0.110,0.145
2152,-0.095,0.145
2153,-0.095,0.145
2154,-0.110,0.120
2155,-0.125,0.110
2156,-0.105,0.115
2157,-0.105,0.135
2158,-0.090,0.145
2159,-0.090,0.130
2160,-0.095,0.120
2161,-0.115,0.110
2162,-0.120,0.120
2163,-0.115,0.140
2164,-0.100,0.130
2165,-0.105,0.135
2166,-0.095,0.115
2167,-0.110,0.110
2168,-0.125,0.105
2169,-0.110,0.125
2170,-0.095,0.135
2171,-0.100,0.125
2172,-0.105,0.110
2173,-0.110,0.115
2174,-0.120,0.105
2175,-0.110,0.130
2176,-0.115,0.135
2177,-0.110,0.120
2178,-0.110,0.110
2179,-0.130,0.100
2180,-0.130,0.100
2181,-0.120,0.110
2182,-0.105,0.120
2183,-0.115,0.120
2184,-0.110,0.120
2185,-0.125,0.100
2186,-0.135,0.105
2187,-0.140,0.115
2188,-0.120,0.115
2189,-0.120,0.110
2190,-0.130,0.105
2191,-0.140,0.075
2192,-0.150,0.080
2193,-0.130,0.105
2194,-0.125,0.110
2195,-0.115,0.105
2196,-0.130,0.105
2197,-0.140,0.090
2198,-0.130,0.085
2199,-0.125,0.105
2200,-0.110,0.115
2201,-0.125,0.120
2202,-0.120,0.105
2203,-0.125,0.090
2204,-0.140,0.085
2205,-0.125,0.100
2206,-0.115,0.110
2207,-0.120,0.100
2208,-0.120,0.085
2209,-0.135,0.075
2210,-0.125,0.090
2211,-0.120,0.105
2212,-0.105,0.120
2213,-0.105,0.105
2214,-0.125,0.085
2215,-0.135,0.070
2216,-0.125,0.085
2217,-0.135,0.090
2218,-0.115,0.105
2219,-0.110,0.095
2220,-0.135,0.090
2221,-0.140,0.070
2222,-0.150,0.070
2223,-0.130,0.090
2224,-0.120,0.090
2225,-0.110,0.100
2226,-0.125,0.085
2227,-0.140,0.060
2228,-0.140,0.070
2229,-0.135,0.085
2230,-0.120,0.085
2231,-0.115,0.085
2232,-0.120,0.075
2233,-0.135,0.075
2234,-0.155,0.080
2235,-0.145,0.095
2236,-0.105,0.095
2237,-0.110,0.090
2238,-0.130,0.085
2239,-0.145,0.075
2240,-0.140,0.075
2241,-0.130,0.085
2242,-0.120,0.090
2243,-0.120,0.090
2244,-0.125,0.080
2245,-0.145,0.065
2246,-0.140,0.090
2247,-0.135,0.085
2248,-0.115,0.090
2249,-0.115,0.080
2250,-0.120,0.070
2251,-0.135,0.055
2252,-0.125,0.075
2253,-0.125,0.080
2254,-0.115,0.085
2255,-0.115,0.090
2256,-0.120,0.065
2257,-0.140,0.060
2258,-0.140,0.070
2259,-0.130,0.090
2260,-0.130,0.090
2261,-0.110,0.085
2262,-0.125,0.070
2263,-0.130,0.065
2264,-0.140,0.065
2265,-0.130,0.075
2266,-0.110,0.080
2267,-0.110,0.075
2268,-0.120,0.055
2269,-0.140,0.055
2270,-0.140,0.060
2271,-0.130,0.060
2272,-0.110,0.080
2273,-0.105,0.070
2274,-0.110,0.060
2275,-0.130,0.045
2276,-0.160,0.050
2277,-0.135,0.065
2278,-0.125,0.080
2279,-0.100,0.075
2280,-0.115,0.040
2281,-0.145,0.040
2282,-0.130,0.060
2283,-0.120,0.065
2284,-0.100,0.075
2285,-0.105,0.065
2286,-0.100,0.050
2287,-0.120,0.040
2288,-0.125,0.050
2289,-0.120,0.055
2290,-0.100,0.065
2291,-0.090,0.070
2292,-0.100,0.055
2293,-0.115,0.030
2294,-0.130,0.045
2295,-0.120,0.040
2296,-0.095,0.065
2297,-0.100,0.055
2298,-0.115,0.035
2299,-0.125,0.035
2300,-0.110,0.040
2301,-0.100,0.045
2302,-0.085,0.065
2303,-0.095,0.055
2304,-0.090,0.060
2305,-0.095,0.060
2306,-0.100,0.070
2307,-0.095,0.095
2308,-0.095,0.100
2309,-0.095,0.095
2310,-0.095,0.100
2311,-0.095,0.085
2312,-0.085,0.085
2313,-0.060,0.090
2314,-0.045,0.110
2315,-0.030,0.100
2316,-0.020,0.075
2317,-0.025,0.055
2318,-0.025,0.070
2319,-0.020,0.085
2320,-0.010,0.090
2321,-0.010,0.075
2322,-0.010,0.075
2323,-0.045,0.055
2324,-0.050,0.065
2325,-0.035,0.060
2326,-0.035,0.070
2327,-0.035,0.065
2328,-0.050,0.055
2329,-0.065,0.040
2330,-0.090,0.045
2331,-0.075,0.060
2332,-0.045,0.065
2333,-0.045,0.065
2334,-0.055,0.045
2335,-0.075,0.045
2336,-0.065,0.045
2337,-0.070,0.050
2338,-0.060,0.055
2339,-0.040,0.055
2340,-0.055,0.040
2341,-0.055,0.040
2342,-0.060,0.025
2343,-0.060,0.040
2344,-0.035,0.055
2345,-0.040,0.050
2346,-0.045,0.035
2347,-0.045,0.050
2348,-0.045,0.065
2349,-0.030,0.090
2350,0.000,0.115
2351,0.005,0.090
2352,0.025,0.045
2353,0.030,-0.040
2354,0.070,-0.145
2355,0.115,-0.250
2356,0.190,-0.380
2357,0.265,-0.520
2358,0.395,-0.680
2359,0.520,-0.835
2360,0.665,-0.940
2361,0.840,-0.960
2362,0.990,-0.925
2363,1.135,-0.845
2364,1.265,-0.765
2365,1.370,-0.645
2366,1.430,-0.485
2367,1.400,-0.335
2368,1.275,-0.200
2369,1.060,-0.090
2370,0.815,-0.025
2371,0.600,-0.015
2372,0.400,-0.010
2373,0.230,-0.030
2374,0.105,-0.030
2375,0.030,-0.015
2376,0.005,-0.010
2377,-0.005,0.000
2378,-0.010,0.020
2379,0.000,0.050
2380,-0.005,0.055
2381,-0.015,0.060
2382,-0.045,0.050
2383,-0.075,0.055
2384,-0.095,0.060
2385,-0.100,0.075
2386,-0.095,0.090
2387,-0.095,0.090
2388,-0.095,0.070
2389,-0.125,0.060
2390,-0.125,0.080
2391,-0.125,0.080
2392,-0.110,0.095
2393,-0.105,0.105
2394,-0.115,0.095
2395,-0.135,0.070
2396,-0.135,0.080
2397,-0.125,0.100
2398,-0.110,0.110
2399,-0.115,0.080
2400,-0.115,0.080
2401,-0.135,0.065
2402,-0.140,0.085
2403,-0.130,0.095
2404,-0.115,0.115
2405,-0.125,0.105
2406,-0.115,0.080
2407,-0.135,0.080
2408,-0.125,0.085
2409,-0.120,0.095
2410,-0.105,0.105
2411,-0.105,0.095
2412,-0.110,0.090
2413,-0.105,0.075
2414,-0.110,0.080
2415,-0.095,0.095
2416,-0.085,0.105
2417,-0.085,0.100
2418,-0.080,0.080
2419,-0.080,0.060
2420,-0.090,0.075
2421,-0.075,0.080
2422,-0.060,0.090
2423,-0.050,0.080
2424,-0.050,0.055
2425,-0.060,0.050
2426,-0.075,0.060
2427,-0.045,0.060
2428,-0.050,0.055
2429,-0.035,0.060
2430,-0.045,0.040
2431,-0.045,0.030
2432,-0.045,0.040
2433,-0.020,0.045
2434,0.000,0.060
2435,0.005,0.040
2436,0.010,0.020
2437,0.005,0.010
2438,0.005,0.005
2439,0.030,0.010
2440,0.055,0.025
2441,0.075,0.010
2442,0.070,0.000
2443,0.075,-0.020
2444,0.080,0.000
2445,0.100,-0.005
2446,0.130,0.005
2447,0.140,-0.010
2448,0.140,-0.015
2449,0.140,-0.040
2450,0.155,-0.030
2451,0.175,-0.025
2452,0.200,-0.025
2453,0.210,-0.035
2454,0.205,-0.045
2455,0.195,-0.060
2456,0.190,-0.045
2457,0.210,-0.040
2458,0.240,-0.025
2459,0.255,-0.030
2460,0.245,-0.030
2461,0.245,-0.040
2462,0.230,-0.020
2463,0.240,-0.005
2464,0.250,0.010
2465,0.240,0.010
2466,0.225,0.010
2467,0.195,0.000
2468,0.175,0.010
