'sample interval','MLII','V1'
1247,-0.220,0.040
1248,-0.250,0.040
1249,-0.275,0.040
1250,-0.265,0.055
1251,-0.260,0.050
1252,-0.260,0.060
1253,-0.260,0.050
1254,-0.290,0.040
1255,-0.305,0.040
1256,-0.290,0.065
1257,-0.285,0.065
1258,-0.265,0.050
1259,-0.280,0.045
1260,-0.295,0.045
1261,-0.310,0.045
1262,-0.295,0.065
1263,-0.280,0.080
1264,-0.285,0.070
1265,-0.280,0.050
1266,-0.305,0.040
1267,-0.305,0.050
1268,-0.290,0.075
1269,-0.290,0.090
1270,-0.290,0.080
1271,-0.295,0.070
1272,-0.300,0.050
1273,-0.305,0.070
1274,-0.285,0.080
1275,-0.270,0.090
1276,-0.270,0.095
1277,-0.280,0.080
1278,-0.305,0.065
1279,-0.300,0.080
1280,-0.295,0.090
1281,-0.280,0.100
1282,-0.280,0.105
1283,-0.300,0.085
1284,-0.295,0.080
1285,-0.305,0.090
1286,-0.295,0.100
1287,-0.295,0.110
1288,-0.290,0.090
1289,-0.290,0.085
1290,-0.305,0.085
1291,-0.310,0.090
1292,-0.295,0.095
1293,-0.300,0.105
1294,-0.275,0.095
1295,-0.295,0.080
1296,-0.305,0.080
1297,-0.315,0.100
1298,-0.300,0.100
1299,-0.290,0.110
1300,-0.295,0.085
1301,-0.290,0.075
1302,-0.315,0.060
1303,-0.330,0.065
1304,-0.330,0.085
1305,-0.290,0.100
1306,-0.285,0.080
1307,-0.285,0.085
1308,-0.290,0.070
1309,-0.305,0.075
1310,-0.305,0.090
1311,-0.285,0.105
1312,-0.285,0.090
1313,-0.295,0.075
1314,-0.290,0.075
1315,-0.305,0.075
1316,-0.285,0.095
1317,-0.305,0.110
1318,-0.290,0.090
1319,-0.285,0.095
1320,-0.310,0.070
1321,-0.330,0.080
1322,-0.330,0.095
1323,-0.320,0.105
1324,-0.305,0.115
1325,-0.310,0.100
1326,-0.330,0.095
1327,-0.335,0.105
1328,-0.305,0.130
1329,-0.285,0.145
1330,-0.270,0.140
1331,-0.265,0.130
1332,-0.280,0.120
1333,-0.285,0.120
1334,-0.280,0.130
1335,-0.280,0.155
1336,-0.250,0.140
1337,-0.255,0.125
1338,-0.270,0.095
1339,-0.260,0.085
1340,-0.245,0.070
1341,-0.235,0.080
1342,-0.200,0.070
1343,-0.195,0.070
1344,-0.210,0.040
1345,-0.230,0.045
1346,-0.235,0.040
1347,-0.230,0.055
1348,-0.225,0.050
1349,-0.230,0.035
1350,-0.255,0.025
1351,-0.255,0.035
1352,-0.270,0.020
1353,-0.260,0.030
1354,-0.270,0.015
1355,-0.285,-0.005
1356,-0.280,0.000
1357,-0.285,0.010
1358,-0.270,0.030
1359,-0.275,0.035
1360,-0.255,0.055
1361,-0.280,0.050
1362,-0.310,0.045
1363,-0.335,0.065
1364,-0.325,0.090
1365,-0.315,0.110
1366,-0.320,0.110
1367,-0.335,0.095
1368,-0.350,0.095
1369,-0.360,0.125
1370,-0.335,0.140
1371,-0.320,0.120
1372,-0.305,0.080
1373,-0.315,0.040
1374,-0.340,0.035
1375,-0.340,0.035
1376,-0.340,0.050
1377,-0.330,0.060
1378,-0.325,0.070
1379,-0.330,0.045
1380,-0.365,0.060
1381,-0.365,0.065
1382,-0.355,0.090
1383,-0.340,0.095
1384,-0.335,0.085
1385,-0.345,0.090
1386,-0.350,0.075
1387,-0.350,0.070
1388,-0.345,0.095
1389,-0.330,0.115
1390,-0.320,0.100
1391,-0.340,0.085
1392,-0.330,0.065
1393,-0.335,0.070
1394,-0.330,0.080
1395,-0.310,0.095
1396,-0.305,0.080
1397,-0.305,0.075
1398,-0.325,0.055
1399,-0.325,0.075
1400,-0.300,0.080
1401,-0.280,0.090
1402,-0.260,0.065
1403,-0.260,0.010
1404,-0.250,-0.075
1405,-0.255,-0.150
1406,-0.215,-0.245
1407,-0.135,-0.350
1408,-0.065,-0.465
1409,0.025,-0.585
1410,0.085,-0.695
1411,0.155,-0.765
1412,0.250,-0.795
1413,0.310,-0.785
1414,0.330,-0.780
1415,0.305,-0.760
1416,0.255,-0.805
1417,0.185,-0.815
1418,0.120,-0.800
1419,0.095,-0.760
1420,0.070,-0.730
1421,0.080,-0.695
1422,0.130,-0.680
1423,0.235,-0.655
1424,0.360,-0.625
1425,0.505,-0.600
1426,0.630,-0.570
1427,0.705,-0.560
1428,0.755,-0.525
1429,0.755,-0.485
1430,0.705,-0.410
1431,0.660,-0.365
1432,0.590,-0.315
1433,0.515,-0.275
1434,0.430,-0.235
1435,0.340,-0.195
1436,0.260,-0.125
1437,0.185,-0.060
1438,0.070,-0.005
1439,-0.040,0.040
1440,-0.175,0.080
1441,-0.290,0.140
1442,-0.365,0.190
1443,-0.420,0.225
1444,-0.455,0.230
1445,-0.485,0.220
1446,-0.465,0.215
1447,-0.450,0.230
1448,-0.425,0.245
1449,-0.405,0.285
1450,-0.385,0.280
1451,-0.370,0.265
1452,-0.370,0.255
1453,-0.385,0.265
1454,-0.390,0.280
1455,-0.380,0.280
1456,-0.380,0.265
1457,-0.390,0.280
1458,-0.400,0.275
1459,-0.395,0.280
1460,-0.400,0.295
1461,-0.375,0.325
1462,-0.355,0.320
1463,-0.375,0.305
1464,-0.390,0.310
1465,-0.395,0.325
1466,-0.385,0.350
1467,-0.375,0.385
1468,-0.375,0.385
1469,-0.365,0.375
1470,-0.370,0.350
1471,-0.385,0.315
1472,-0.385,0.305
1473,-0.365,0.305
1474,-0.370,0.305
1475,-0.355,0.320
1476,-0.370,0.325
1477,-0.375,0.340
1478,-0.355,0.375
1479,-0.345,0.380
1480,-0.315,0.390
1481,-0.325,0.355
1482,-0.335,0.360
1483,-0.345,0.365
1484,-0.340,0.380
1485,-0.335,0.405
1486,-0.315,0.400
1487,-0.305,0.405
1488,-0.315,0.405
1489,-0.310,0.410
1490,-0.295,0.425
1491,-0.285,0.455
1492,-0.270,0.450
1493,-0.265,0.445
1494,-0.265,0.435
1495,-0.270,0.440
1496,-0.255,0.450
1497,-0.225,0.455
1498,-0.215,0.450
1499,-0.205,0.450
1500,-0.220,0.435
1501,-0.200,0.450
1502,-0.190,0.450
1503,-0.170,0.470
1504,-0.155,0.465
1505,-0.145,0.450
1506,-0.145,0.425
1507,-0.140,0.390
1508,-0.130,0.390
1509,-0.090,0.395
1510,-0.070,0.370
1511,-0.050,0.330
1512,-0.075,0.295
1513,-0.070,0.290
1514,-0.045,0.285
1515,-0.025,0.260
1516,0.005,0.225
1517,0.020,0.195
1518,0.030,0.170
1519,0.040,0.165
1520,0.065,0.170
1521,0.090,0.165
1522,0.120,0.155
1523,0.130,0.140
1524,0.115,0.130
1525,0.105,0.120
1526,0.110,0.120
1527,0.125,0.130
1528,0.115,0.120
1529,0.105,0.095
1530,0.070,0.095
1531,0.050,0.090
1532,0.040,0.090
1533,0.025,0.100
1534,0.010,0.095
1535,-0.015,0.090
1536,-0.055,0.095
1537,-0.090,0.100
1538,-0.090,0.125
1539,-0.095,0.130
1540,-0.100,0.115
1541,-0.120,0.105
1542,-0.145,0.080
1543,-0.155,0.095
1544,-0.150,0.090
1545,-0.145,0.095
1546,-0.155,0.095
1547,-0.140,0.080
1548,-0.175,0.100
1549,-0.170,0.095
1550,-0.170,0.095
1551,-0.165,0.090
1552,-0.150,0.065
1553,-0.165,0.050
1554,-0.175,0.035
1555,-0.185,0.055
1556,-0.165,0.075
1557,-0.160,0.095
1558,-0.160,0.070
1559,-0.165,0.080
1560,-0.175,0.050
1561,-0.185,0.065
1562,-0.180,0.075
1563,-0.165,0.095
1564,-0.150,0.095
1565,-0.165,0.080
1566,-0.175,0.075
1567,-0.175,0.085
1568,-0.175,0.100
1569,-0.155,0.115
1570,-0.155,0.105
1571,-0.160,0.090
1572,-0.160,0.080
1573,-0.170,0.080
1574,-0.150,0.095
1575,-0.150,0.115
1576,-0.155,0.110
1577,-0.150,0.095
1578,-0.160,0.080
1579,-0.170,0.080
1580,-0.150,0.095
1581,-0.135,0.115
1582,-0.130,0.120
1583,-0.145,0.110
1584,-0.150,0.095
1585,-0.160,0.105
1586,-0.155,0.105
1587,-0.130,0.115
1588,-0.130,0.100
1589,-0.135,0.090
1590,-0.145,0.090
1591,-0.145,0.090
1592,-0.145,0.110
1593,-0.125,0.110
1594,-0.105,0.095
1595,-0.120,0.095
1596,-0.135,0.090
1597,-0.150,0.095
1598,-0.140,0.105
1599,-0.130,0.105
1600,-0.125,0.100
1601,-0.135,0.085
1602,-0.145,0.070
1603,-0.165,0.075
1604,-0.160,0.090
1605,-0.125,0.110
1606,-0.125,0.095
1607,-0.125,0.085
1608,-0.130,0.075
1609,-0.145,0.085
1610,-0.135,0.100
1611,-0.135,0.100
1612,-0.120,0.100
1613,-0.125,0.090
1614,-0.140,0.075
1615,-0.150,0.075
1616,-0.140,0.090
1617,-0.130,0.090
1618,-0.135,0.105
1619,-0.130,0.090
1620,-0.150,0.075
1621,-0.155,0.080
1622,-0.160,0.095
1623,-0.145,0.120
1624,-0.135,0.115
1625,-0.145,0.090
1626,-0.150,0.080
1627,-0.150,0.090
1628,-0.155,0.105
1629,-0.140,0.130
1630,-0.125,0.135
1631,-0.135,0.115
1632,-0.155,0.110
1633,-0.160,0.130
1634,-0.145,0.135
1635,-0.125,0.145
1636,-0.105,0.140
1637,-0.105,0.130
1638,-0.120,0.135
1639,-0.130,0.140
1640,-0.130,0.155
1641,-0.110,0.150
1642,-0.100,0.155
1643,-0.100,0.130
1644,-0.110,0.120
1645,-0.100,0.095
1646,-0.095,0.100
1647,-0.080,0.115
1648,-0.050,0.105
1649,-0.065,0.100
1650,-0.070,0.080
1651,-0.080,0.085
1652,-0.075,0.085
1653,-0.075,0.075
1654,-0.080,0.085
1655,-0.080,0.065
1656,-0.100,0.055
1657,-0.105,0.055
1658,-0.095,0.035
1659,-0.085,0.030
1660,-0.090,0.010
1661,-0.115,0.015
1662,-0.130,0.015
1663,-0.150,0.020
1664,-0.140,0.035
1665,-0.125,0.045
1666,-0.120,0.035
1667,-0.120,0.050
1668,-0.145,0.045
1669,-0.150,0.040
1670,-0.150,0.070
1671,-0.145,0.070
1672,-0.135,0.090
1673,-0.140,0.090
1674,-0.155,0.085
1675,-0.175,0.080
1676,-0.180,0.100
1677,-0.175,0.105
1678,-0.170,0.095
1679,-0.175,0.090
1680,-0.190,0.090
1681,-0.205,0.090
1682,-0.180,0.110
1683,-0.190,0.120
1684,-0.170,0.110
1685,-0.190,0.110
1686,-0.195,0.090
1687,-0.200,0.100
1688,-0.190,0.105
1689,-0.180,0.110
1690,-0.185,0.105
1691,-0.190,0.100
1692,-0.205,0.095
1693,-0.220,0.100
1694,-0.215,0.100
1695,-0.210,0.125
1696,-0.195,0.110
1697,-0.210,0.105
1698,-0.200,0.090
1699,-0.220,0.105
1700,-0.205,0.100
1701,-0.200,0.105
1702,-0.185,0.100
1703,-0.205,0.080
1704,-0.205,0.085
1705,-0.200,0.095
1706,-0.210,0.105
1707,-0.175,0.120
1708,-0.180,0.100
1709,-0.175,0.095
1710,-0.180,0.070
1711,-0.200,0.075
1712,-0.180,0.080
1713,-0.160,0.080
1714,-0.145,0.025
1715,-0.135,-0.070
1716,-0.130,-0.185
1717,-0.115,-0.315
1718,-0.080,-0.445
1719,-0.005,-0.575
1720,0.075,-0.710
1721,0.150,-0.810
1722,0.235,-0.875
1723,0.305,-0.880
1724,0.335,-0.850
1725,0.365,-0.835
1726,0.340,-0.845
1727,0.280,-0.860
1728,0.205,-0.865
1729,0.160,-0.830
1730,0.155,-0.775
1731,0.225,-0.720
1732,0.345,-0.690
1733,0.490,-0.665
1734,0.600,-0.650
1735,0.720,-0.630
1736,0.835,-0.590
1737,0.925,-0.555
1738,0.955,-0.530
1739,0.885,-0.490
1740,0.765,-0.435
1741,0.660,-0.360
1742,0.580,-0.285
1743,0.520,-0.220
1744,0.435,-0.180
1745,0.305,-0.130
1746,0.170,-0.085
1747,0.025,-0.005
1748,-0.135,0.070
1749,-0.235,0.140
1750,-0.315,0.180
1751,-0.365,0.205
1752,-0.405,0.230
1753,-0.425,0.240
1754,-0.400,0.265
1755,-0.340,0.285
1756,-0.310,0.295
1757,-0.290,0.280
1758,-0.265,0.285
1759,-0.270,0.290
1760,-0.270,0.305
1761,-0.250,0.325
1762,-0.245,0.320
1763,-0.260,0.310
1764,-0.260,0.305
1765,-0.275,0.305
1766,-0.260,0.320
1767,-0.260,0.335
1768,-0.250,0.330
1769,-0.255,0.340
1770,-0.270,0.310
1771,-0.270,0.330
1772,-0.260,0.340
1773,-0.245,0.350
1774,-0.240,0.345
1775,-0.240,0.345
1776,-0.270,0.345
1777,-0.270,0.345
1778,-0.260,0.370
1779,-0.250,0.375
1780,-0.245,0.390
1781,-0.245,0.385
1782,-0.245,0.375
1783,-0.275,0.385
1784,-0.265,0.405
1785,-0.245,0.415
1786,-0.240,0.420
1787,-0.240,0.420
1788,-0.255,0.410
1789,-0.250,0.415
1790,-0.240,0.445
1791,-0.230,0.455
1792,-0.220,0.460
1793,-0.210,0.450
1794,-0.225,0.440
1795,-0.220,0.460
1796,-0.235,0.470
1797,-0.195,0.500
1798,-0.175,0.495
1799,-0.175,0.485
1800,-0.180,0.470
1801,-0.180,0.485
1802,-0.160,0.490
1803,-0.145,0.525
1804,-0.130,0.500
1805,-0.125,0.480
1806,-0.115,0.475
1807,-0.115,0.475
1808,-0.095,0.480
1809,-0.080,0.485
1810,-0.060,0.480
1811,-0.065,0.445
1812,-0.065,0.430
1813,-0.060,0.405
1814,-0.035,0.415
1815,-0.020,0.415
1816,0.010,0.375
1817,0.020,0.340
1818,0.015,0.320
1819,0.025,0.300
1820,0.035,0.280
1821,0.065,0.270
1822,0.085,0.240
1823,0.105,0.215
1824,0.120,0.180
1825,0.115,0.180
1826,0.150,0.175
1827,0.185,0.180
1828,0.190,0.170
1829,0.190,0.155
1830,0.175,0.135
1831,0.160,0.135
1832,0.160,0.140
1833,0.155,0.150
1834,0.135,0.140
1835,0.115,0.120
1836,0.080,0.105
1837,0.050,0.110
1838,0.040,0.120
1839,0.035,0.135
1840,0.035,0.125
1841,0.005,0.115
1842,-0.030,0.100
1843,-0.045,0.110
1844,-0.080,0.115
1845,-0.060,0.135
1846,-0.055,0.125
1847,-0.070,0.100
1848,-0.095,0.110
1849,-0.110,0.105
1850,-0.105,0.110
1851,-0.095,0.125
1852,-0.090,0.120
1853,-0.110,0.105
1854,-0.125,0.115
1855,-0.145,0.110
1856,-0.150,0.130
1857,-0.140,0.135
1858,-0.130,0.130
1859,-0.135,0.110
1860,-0.130,0.115
1861,-0.140,0.120
1862,-0.150,0.130
1863,-0.140,0.135
1864,-0.125,0.130
1865,-0.130,0.125
1866,-0.140,0.105
1867,-0.155,0.115
1868,-0.140,0.130
1869,-0.130,0.145
1870,-0.110,0.140
1871,-0.125,0.125
1872,-0.140,0.120
1873,-0.160,0.135
1874,-0.140,0.145
1875,-0.135,0.150
1876,-0.115,0.145
1877,-0.130,0.125
1878,-0.150,0.110
1879,-0.155,0.150
1880,-0.150,0.155
1881,-0.135,0.170
1882,-0.130,0.160
1883,-0.140,0.150
1884,-0.145,0.140
1885,-0.160,0.140
1886,-0.145,0.150
1887,-0.135,0.165
1888,-0.135,0.155
1889,-0.140,0.140
1890,-0.165,0.150
1891,-0.165,0.140
1892,-0.165,0.170
1893,-0.155,0.180
1894,-0.140,0.180
1895,-0.140,0.155
1896,-0.170,0.130
1897,-0.180,0.140
1898,-0.170,0.145
1899,-0.160,0.170
1900,-0.150,0.155
1901,-0.170,0.135
1902,-0.175,0.135
1903,-0.175,0.135
1904,-0.175,0.150
1905,-0.170,0.150
1906,-0.155,0.165
1907,-0.170,0.155
1908,-0.180,0.135
1909,-0.185,0.130
1910,-0.180,0.140
1911,-0.180,0.150
1912,-0.160,0.150
1913,-0.170,0.130
1914,-0.175,0.125
1915,-0.200,0.130
1916,-0.190,0.145
1917,-0.170,0.160
1918,-0.160,0.150
1919,-0.175,0.140
1920,-0.180,0.120
1921,-0.190,0.130
1922,-0.195,0.145
1923,-0.180,0.145
1924,-0.175,0.150
1925,-0.170,0.135
1926,-0.190,0.120
1927,-0.205,0.130
1928,-0.200,0.135
1929,-0.170,0.150
1930,-0.155,0.145
1931,-0.180,0.135
1932,-0.185,0.140
1933,-0.190,0.160
1934,-0.185,0.170
1935,-0.170,0.185
1936,-0.160,0.190
1937,-0.165,0.180
1938,-0.185,0.170
1939,-0.175,0.170
1940,-0.175,0.180
1941,-0.140,0.190
1942,-0.125,0.195
1943,-0.130,0.195
1944,-0.140,0.180
1945,-0.150,0.165
1946,-0.140,0.175
1947,-0.120,0.165
1948,-0.120,0.155
1949,-0.110,0.130
1950,-0.115,0.120
1951,-0.110,0.105
1952,-0.110,0.115
1953,-0.080,0.130
1954,-0.070,0.110
1955,-0.085,0.095
1956,-0.105,0.090
1957,-0.130,0.070
1958,-0.115,0.075
1959,-0.110,0.085
1960,-0.100,0.095
1961,-0.125,0.080
1962,-0.150,0.075
1963,-0.155,0.070
1964,-0.145,0.075
1965,-0.145,0.090
1966,-0.140,0.085
1967,-0.150,0.075
1968,-0.165,0.070
1969,-0.175,0.070
1970,-0.175,0.085
1971,-0.175,0.095
1972,-0.165,0.085
1973,-0.165,0.100
1974,-0.180,0.095
1975,-0.190,0.100
1976,-0.195,0.110
1977,-0.195,0.130
1978,-0.190,0.125
1979,-0.215,0.120
1980,-0.225,0.105
1981,-0.220,0.110
1982,-0.205,0.130
1983,-0.190,0.140
1984,-0.190,0.130
1985,-0.205,0.125
1986,-0.225,0.105
1987,-0.250,0.125
1988,-0.240,0.135
1989,-0.210,0.135
1990,-0.220,0.140
1991,-0.225,0.125
1992,-0.240,0.120
1993,-0.240,0.125
1994,-0.235,0.140
1995,-0.220,0.155
1996,-0.210,0.145
1997,-0.220,0.120
1998,-0.220,0.120
1999,-0.240,0.120
2000,-0.250,0.125
2001,-0.220,0.140
2002,-0.210,0.130
2003,-0.220,0.115
2004,-0.225,0.110
2005,-0.230,0.120
2006,-0.235,0.120
2007,-0.220,0.145
2008,-0.210,0.130
2009,-0.220,0.120
2010,-0.225,0.105
2011,-0.250,0.095
2012,-0.230,0.105
2013,-0.210,0.125
2014,-0.195,0.130
2015,-0.210,0.090
2016,-0.195,0.030
2017,-0.185,-0.035
2018,-0.165,-0.125
2019,-0.125,-0.245
2020,-0.100,-0.385
2021,-0.060,-0.535
2022,-0.005,-0.680
2023,0.070,-0.765
2024,0.160,-0.835
2025,0.215,-0.830
2026,0.250,-0.830
2027,0.250,-0.845
2028,0.190,-0.860
2029,0.115,-0.860
2030,0.070,-0.825
2031,0.060,-0.780
2032,0.100,-0.735
2033,0.175,-0.720
2034,0.300,-0.690
2035,0.430,-0.670
2036,0.585,-0.625
2037,0.730,-0.585
2038,0.830,-0.575
2039,0.865,-0.545
2040,0.835,-0.535
2041,0.715,-0.465
2042,0.620,-0.390
2043,0.525,-0.315
2044,0.430,-0.260
2045,0.315,-0.220
2046,0.180,-0.165
2047,0.025,-0.095
2048,-0.130,-0.030
2049,-0.245,0.055
2050,-0.335,0.120
2051,-0.420,0.170
2052,-0.480,0.195
2053,-0.510,0.235
2054,-0.500,0.255
2055,-0.450,0.280
2056,-0.390,0.285
2057,-0.355,0.275
2058,-0.340,0.275
2059,-0.340,0.295
2060,-0.300,0.315
2061,-0.300,0.330
2062,-0.280,0.325
2063,-0.295,0.320
2064,-0.310,0.310
2065,-0.330,0.320
2066,-0.295,0.340
2067,-0.305,0.365
2068,-0.290,0.360
2069,-0.290,0.355
2070,-0.290,0.345
2071,-0.305,0.345
2072,-0.285,0.360
2073,-0.275,0.365
2074,-0.255,0.380
2075,-0.265,0.365
2076,-0.280,0.365
2077,-0.285,0.375
2078,-0.275,0.385
2079,-0.270,0.405
2080,-0.255,0.390
2081,-0.260,0.390
2082,-0.270,0.390
2083,-0.275,0.410
2084,-0.270,0.425
2085,-0.255,0.455
2086,-0.235,0.445
2087,-0.245,0.440
2088,-0.260,0.445
2089,-0.245,0.445
2090,-0.240,0.475
2091,-0.215,0.490
2092,-0.200,0.485
2093,-0.215,0.490
2094,-0.210,0.475
2095,-0.215,0.490
2096,-0.210,0.515
2097,-0.185,0.520
2098,-0.165,0.515
2099,-0.170,0.505
2100,-0.175,0.495
2101,-0.170,0.505
2102,-0.165,0.530
2103,-0.140,0.530
2104,-0.105,0.525
2105,-0.115,0.495
2106,-0.110,0.485
2107,-0.110,0.485
2108,-0.085,0.500
2109,-0.050,0.505
2110,-0.030,0.480
2111,-0.035,0.455
2112,-0.035,0.435
2113,-0.015,0.425
2114,-0.005,0.400
2115,0.015,0.400
2116,0.035,0.380
2117,0.045,0.330
2118,0.025,0.300
2119,0.025,0.290
2120,0.065,0.295
2121,0.090,0.265
2122,0.110,0.255
2123,0.105,0.215
2124,0.115,0.200
2125,0.115,0.180
2126,0.135,0.180
2127,0.160,0.190
2128,0.175,0.175
2129,0.175,0.155
2130,0.155,0.135
2131,0.130,0.145
2132,0.105,0.150
2133,0.105,0.165
2134,0.110,0.160
2135,0.085,0.145
2136,0.040,0.135
2137,0.010,0.140
2138,-0.015,0.155
2139,-0.020,0.165
2140,-0.025,0.155
2141,-0.045,0.130
2142,-0.080,0.110
2143,-0.105,0.110
2144,-0.120,0.135
2145,-0.115,0.145
2146,-0.120,0.135
2147,-0.135,0.135
2148,-0.165,0.125
2149,-0.160,0.145
2150,-0.170,0.125
2151,-0.155,0.145
2152,-0.145,0.145
2153,-0.145,0.130
2154,-0.180,0.120
2155,-0.185,0.115
2156,-0.175,0.140
2157,-0.170,0.155
2158,-0.155,0.155
2159,-0.175,0.145
2160,-0.190,0.125
2161,-0.205,0.135
2162,-0.180,0.145
2163,-0.170,0.160
2164,-0.160,0.160
2165,-0.170,0.155
2166,-0.195,0.140
2167,-0.210,0.135
2168,-0.200,0.155
2169,-0.185,0.175
2170,-0.175,0.165
2171,-0.190,0.145
2172,-0.215,0.135
2173,-0.205,0.150
2174,-0.205,0.170
2175,-0.185,0.180
2176,-0.185,0.175
2177,-0.185,0.155
2178,-0.210,0.155
2179,-0.230,0.150
2180,-0.210,0.175
2181,-0.200,0.195
2182,-0.190,0.175
2183,-0.200,0.165
2184,-0.205,0.160
2185,-0.215,0.165
2186,-0.220,0.180
2187,-0.210,0.175
2188,-0.205,0.180
2189,-0.210,0.165
2190,-0.210,0.150
2191,-0.230,0.160
2192,-0.225,0.180
2193,-0.205,0.175
2194,-0.200,0.185
2195,-0.205,0.175
2196,-0.215,0.165
2197,-0.225,0.165
2198,-0.215,0.165
2199,-0.210,0.175
2200,-0.205,0.180
2201,-0.210,0.155
2202,-0.230,0.150
2203,-0.230,0.145
2204,-0.220,0.150
2205,-0.220,0.180
2206,-0.200,0.175
2207,-0.215,0.160
2208,-0.230,0.155
2209,-0.235,0.150
2210,-0.230,0.150
2211,-0.235,0.165
2212,-0.220,0.155
2213,-0.225,0.145
2214,-0.240,0.130
2215,-0.250,0.150
2216,-0.245,0.150
2217,-0.230,0.170
2218,-0.225,0.160
2219,-0.240,0.145
2220,-0.250,0.140
2221,-0.240,0.150
2222,-0.240,0.170
2223,-0.230,0.170
2224,-0.225,0.175
2225,-0.235,0.160
2226,-0.265,0.150
2227,-0.270,0.140
2228,-0.260,0.135
2229,-0.245,0.150
2230,-0.240,0.160
2231,-0.235,0.150
2232,-0.260,0.135
2233,-0.250,0.145
2234,-0.260,0.175
2235,-0.235,0.180
2236,-0.230,0.180
2237,-0.240,0.180
2238,-0.245,0.180
2239,-0.255,0.180
2240,-0.255,0.195
2241,-0.225,0.205
2242,-0.210,0.210
2243,-0.210,0.200
2244,-0.215,0.195
2245,-0.220,0.195
2246,-0.210,0.205
2247,-0.200,0.215
2248,-0.190,0.195
2249,-0.200,0.170
2250,-0.205,0.135
2251,-0.220,0.145
2252,-0.195,0.145
2253,-0.175,0.160
2254,-0.170,0.145
2255,-0.170,0.140
2256,-0.205,0.110
2257,-0.200,0.110
2258,-0.185,0.110
2259,-0.185,0.115
2260,-0.175,0.105
2261,-0.190,0.095
2262,-0.205,0.085
2263,-0.220,0.100
2264,-0.230,0.105
2265,-0.225,0.110
2266,-0.205,0.105
2267,-0.230,0.085
2268,-0.250,0.075
2269,-0.270,0.075
2270,-0.255,0.080
2271,-0.255,0.095
2272,-0.250,0.090
2273,-0.265,0.105
2274,-0.275,0.095
2275,-0.310,0.115
2276,-0.310,0.135
2277,-0.280,0.150
2278,-0.290,0.155
2279,-0.285,0.140
2280,-0.315,0.130
2281,-0.325,0.145
2282,-0.325,0.155
2283,-0.300,0.165
2284,-0.285,0.165
2285,-0.300,0.150
2286,-0.320,0.140
2287,-0.335,0.145
2288,-0.320,0.150
2289,-0.310,0.150
2290,-0.310,0.150
2291,-0.325,0.150
2292,-0.330,0.145
2293,-0.340,0.150
2294,-0.340,0.160
2295,-0.320,0.160
2296,-0.315,0.155
2297,-0.330,0.150
2298,-0.340,0.135
2299,-0.350,0.145
2300,-0.345,0.150
2301,-0.335,0.175
2302,-0.325,0.165
2303,-0.315,0.160
2304,-0.340,0.145
2305,-0.335,0.140
2306,-0.340,0.150
2307,-0.330,0.170
2308,-0.315,0.155
2309,-0.320,0.150
2310,-0.320,0.135
2311,-0.340,0.135
2312,-0.315,0.150
2313,-0.315,0.165
2314,-0.315,0.140
2315,-0.315,0.140
2316,-0.315,0.135
2317,-0.320,0.135
2318,-0.310,0.145
2319,-0.290,0.130
2320,-0.260,0.065
2321,-0.265,-0.030
2322,-0.260,-0.150
2323,-0.230,-0.290
2324,-0.165,-0.410
2325,-0.070,-0.540
2326,0.010,-0.655
2327,0.095,-0.765
2328,0.150,-0.830
2329,0.170,-0.850
2330,0.185,-0.810
2331,0.165,-0.820
2332,0.090,-0.830
2333,-0.020,-0.825
2334,-0.090,-0.795
2335,-0.100,-0.750
2336,-0.040,-0.695
2337,0.085,-0.655
2338,0.255,-0.620
2339,0.410,-0.610
2340,0.525,-0.590
2341,0.620,-0.570
2342,0.700,-0.535
2343,0.740,-0.500
2344,0.700,-0.470
2345,0.590,-0.425
2346,0.470,-0.370
2347,0.355,-0.310
2348,0.240,-0.225
2349,0.130,-0.150
2350,0.025,-0.110
2351,-0.105,-0.050
2352,-0.235,-0.005
2353,-0.360,0.065
2354,-0.450,0.150
2355,-0.495,0.225
2356,-0.540,0.255
2357,-0.565,0.265
2358,-0.560,0.270
2359,-0.535,0.295
2360,-0.495,0.315
2361,-0.445,0.335
2362,-0.420,0.340
2363,-0.390,0.330
2364,-0.410,0.325
2365,-0.410,0.340
2366,-0.415,0.345
2367,-0.395,0.380
2368,-0.385,0.365
2369,-0.390,0.365
2370,-0.415,0.345
2371,-0.410,0.370
2372,-0.420,0.375
2373,-0.415,0.385
2374,-0.390,0.390
2375,-0.385,0.380
2376,-0.395,0.380
2377,-0.400,0.390
2378,-0.380,0.410
2379,-0.370,0.415
2380,-0.355,0.420
2381,-0.355,0.415
2382,-0.365,0.405
2383,-0.385,0.405
2384,-0.370,0.425
2385,-0.365,0.445
2386,-0.345,0.435
2387,-0.350,0.435
2388,-0.355,0.445
2389,-0.350,0.455
2390,-0.345,0.465
2391,-0.325,0.480
2392,-0.315,0.485
2393,-0.305,0.490
2394,-0.315,0.480
2395,-0.325,0.495
2396,-0.305,0.510
2397,-0.280,0.525
2398,-0.275,0.520
2399,-0.270,0.515
2400,-0.265,0.505
2401,-0.290,0.520
2402,-0.260,0.535
2403,-0.215,0.530
2404,-0.205,0.535
2405,-0.190,0.520
2406,-0.200,0.515
2407,-0.190,0.510
2408,-0.170,0.520
2409,-0.155,0.515
2410,-0.130,0.510
2411,-0.115,0.495
2412,-0.110,0.460
2413,-0.100,0.460
2414,-0.090,0.450
